10.192.72.155;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.155;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.156;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.156;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.156;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.157;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.157;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.157;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.158;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.158;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.158;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.159;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.159;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.159;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.160;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.160;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.160;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.161;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.161;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.161;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.162;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.162;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.162;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.163;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.163;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.163;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.164;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.164;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.164;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.165;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.165;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.165;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.166;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.166;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.166;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.167;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.167;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.167;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.168;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.168;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.168;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.169;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.169;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.169;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.170;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.170;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.170;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.171;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.171;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.171;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.172;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.172;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.172;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.173;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.173;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.173;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.174;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.174;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.174;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.175;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.175;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.175;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.176;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.176;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.176;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.177;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.177;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.177;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.178;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.178;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.178;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.179;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.179;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.179;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.180;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.180;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.180;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.181;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.181;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.181;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.182;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.182;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.182;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.183;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.183;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.183;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.184;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.184;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.184;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.185;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.185;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.185;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.186;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.186;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.186;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.187;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.187;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.187;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.188;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.188;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.188;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.189;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.189;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.189;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.190;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.190;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.190;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.191;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.191;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.191;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.192;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.192;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.192;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.193;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.193;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.193;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.194;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.194;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.194;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.195;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.195;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.195;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.196;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.196;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.196;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.197;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.197;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.197;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.198;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.198;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.198;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.199;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.199;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.199;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.200;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.200;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.200;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.201;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.201;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.201;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.202;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.202;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.202;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.203;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.203;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.203;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.204;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.204;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.204;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.205;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.205;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.205;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.206;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.206;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.206;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.207;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.207;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.207;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.208;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.208;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.208;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.209;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.209;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.209;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.210;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.210;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.210;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.211;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.211;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.211;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.212;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.212;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.212;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.213;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.213;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.213;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.214;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.214;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.214;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.215;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.215;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.215;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.216;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.216;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.216;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.217;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.217;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.217;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.218;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.218;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.218;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.219;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.219;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.219;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.220;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.220;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.220;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.221;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.221;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.221;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.222;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.222;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.222;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.223;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.223;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.223;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.224;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.224;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.224;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.225;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.225;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.225;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.226;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.226;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.226;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.227;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.227;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.227;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.228;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.228;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.228;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.229;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.229;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.229;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.230;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.230;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.230;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.231;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.231;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.231;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.232;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.232;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.232;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.233;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.233;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.233;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.234;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.234;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.234;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.235;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.235;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.235;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.236;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.236;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.236;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.237;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.237;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.237;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.238;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.238;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.238;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.239;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.239;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.239;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.240;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.240;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.240;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.241;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.241;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.241;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.242;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.242;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.242;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.243;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.243;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.243;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.244;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.244;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.244;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.245;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.245;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.245;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.246;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.246;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.246;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.247;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.247;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.247;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
