10.183.40.126;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.126;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.126;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.126;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.127;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.127;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.127;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.127;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.128;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.128;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.128;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.128;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.129;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.129;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.129;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.129;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.130;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.130;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.130;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.130;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.131;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.131;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.131;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.131;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.132;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.132;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.132;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.132;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.133;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.133;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.133;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.133;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.134;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.134;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.134;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.134;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.135;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.135;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.135;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.135;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.136;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.136;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.136;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.136;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.137;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.137;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.137;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.137;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.138;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.138;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.138;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.138;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.139;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.139;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.139;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.139;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.140;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.140;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.140;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.140;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.141;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.141;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.141;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.141;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.142;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.142;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.142;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.142;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.143;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.143;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.143;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.143;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.144;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.144;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.144;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.144;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.145;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.145;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.145;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.145;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.146;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.146;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.146;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.146;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.147;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.147;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.147;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.147;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.148;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.148;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.148;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.148;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.149;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.149;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.149;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.149;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.150;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.150;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.150;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.150;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.151;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.151;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.151;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.151;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.152;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.152;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.152;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.152;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.153;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.153;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.153;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.153;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.154;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.154;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.154;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.154;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.155;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.155;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.155;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.155;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.156;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.156;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.156;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.156;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.157;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.157;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.157;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.157;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.158;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.158;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.158;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.158;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.159;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.159;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.159;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.159;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.160;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.160;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.160;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.160;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.161;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.161;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.161;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.161;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.162;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.162;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.162;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.162;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.163;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.163;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.163;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.163;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.164;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.164;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.164;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.164;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.165;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.165;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.165;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.165;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.166;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.166;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.166;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.166;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.167;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.167;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.167;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.167;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.168;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.168;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.168;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.168;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.169;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.169;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.169;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.169;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.170;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.170;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.170;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.170;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.171;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.171;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.171;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.171;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.172;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.172;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.172;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.172;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.173;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.173;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.173;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.173;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.174;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.174;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.174;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.174;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.175;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.175;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.175;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.175;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.176;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.176;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.176;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.176;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.177;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.177;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.177;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.177;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.178;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.178;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.178;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.178;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.179;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.179;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.179;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.179;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.180;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.180;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.180;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.180;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.181;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.181;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.181;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.181;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.182;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.182;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.182;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.182;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.183;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.183;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.183;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.183;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.184;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.184;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.184;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.184;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.185;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.185;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.185;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.185;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.186;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.186;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.186;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.186;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.187;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.187;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.187;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.187;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.188;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.188;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.188;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.188;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.189;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.189;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.189;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.189;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.190;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.190;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.190;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.190;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.191;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.191;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.191;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.191;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.192;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.192;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.192;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.192;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.193;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.193;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.193;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.193;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.194;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.194;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.194;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.194;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.195;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
