timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.221.25.215;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.215/32;
1654291370;03/06/2022 18:22:50;naook;10.192.40.183;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291375;03/06/2022 18:22:55;naook;10.192.40.183;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291381;03/06/2022 18:23:01;naook;10.192.40.183;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291387;03/06/2022 18:23:07;naook;10.192.40.183;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291393;03/06/2022 18:23:13;naook;10.192.40.183;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291399;03/06/2022 18:23:19;naook;10.192.40.183;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291405;03/06/2022 18:23:25;naook;10.192.40.183;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291411;03/06/2022 18:23:31;naook;10.192.40.183;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291417;03/06/2022 18:23:37;naook;10.192.40.183;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291423;03/06/2022 18:23:43;naook;10.192.40.183;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291429;03/06/2022 18:23:49;naook;10.192.40.183;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291435;03/06/2022 18:23:55;naook;10.192.40.183;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291441;03/06/2022 18:24:01;naook;10.192.40.183;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291447;03/06/2022 18:24:07;naook;10.192.40.183;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291453;03/06/2022 18:24:13;naook;10.192.40.183;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291459;03/06/2022 18:24:19;naook;10.192.40.183;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291465;03/06/2022 18:24:25;naook;10.192.40.183;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291471;03/06/2022 18:24:31;naook;10.192.40.183;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291477;03/06/2022 18:24:37;naook;10.192.40.183;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291483;03/06/2022 18:24:43;naook;10.192.40.183;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291489;03/06/2022 18:24:49;naook;10.192.40.183;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291495;03/06/2022 18:24:55;naook;10.192.40.183;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291501;03/06/2022 18:25:01;naook;10.192.40.183;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291507;03/06/2022 18:25:07;naook;10.192.40.183;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.183/32;
1654291513;03/06/2022 18:25:13;naook;10.192.12.121;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291519;03/06/2022 18:25:19;naook;10.192.12.121;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291525;03/06/2022 18:25:25;naook;10.192.12.121;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291531;03/06/2022 18:25:31;naook;10.192.12.121;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291537;03/06/2022 18:25:37;naook;10.192.12.121;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291543;03/06/2022 18:25:43;naook;10.192.12.121;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291549;03/06/2022 18:25:49;naook;10.192.12.121;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291555;03/06/2022 18:25:55;naook;10.192.12.121;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291561;03/06/2022 18:26:01;naook;10.192.12.121;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291567;03/06/2022 18:26:07;naook;10.192.12.121;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291573;03/06/2022 18:26:13;naook;10.192.12.121;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291579;03/06/2022 18:26:19;naook;10.192.12.121;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291585;03/06/2022 18:26:25;naook;10.192.12.121;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291591;03/06/2022 18:26:31;naook;10.192.12.121;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291597;03/06/2022 18:26:37;naook;10.192.12.121;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291603;03/06/2022 18:26:43;naook;10.192.12.121;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291609;03/06/2022 18:26:49;naook;10.192.12.121;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291615;03/06/2022 18:26:55;naook;10.192.12.121;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291621;03/06/2022 18:27:01;naook;10.192.12.121;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291627;03/06/2022 18:27:07;naook;10.192.12.121;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291633;03/06/2022 18:27:13;naook;10.192.12.121;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291639;03/06/2022 18:27:19;naook;10.192.12.121;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291645;03/06/2022 18:27:25;naook;10.192.12.121;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291651;03/06/2022 18:27:31;naook;10.192.12.121;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.121/32;
1654291657;03/06/2022 18:27:37;ok;10.221.63.147;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291663;03/06/2022 18:27:43;naook;10.221.63.147;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291664;03/06/2022 18:27:44;naook;10.221.63.147;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;naook;10.221.63.147;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.147/32;
1654291665;03/06/2022 18:27:45;ok;10.192.26.147;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291670;03/06/2022 18:27:50;naook;10.192.26.147;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291671;03/06/2022 18:27:51;ok;10.192.26.147;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291676;03/06/2022 18:27:56;naook;10.192.26.147;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;naook;10.192.26.147;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291677;03/06/2022 18:27:57;ok;10.192.26.147;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291682;03/06/2022 18:28:02;naook;10.192.26.147;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291683;03/06/2022 18:28:03;naook;10.192.26.147;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.147/32;
1654291683;03/06/2022 18:28:03;ok;10.192.40.84;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291689;03/06/2022 18:28:09;naook;10.192.40.84;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291695;03/06/2022 18:28:15;naook;10.192.40.84;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291701;03/06/2022 18:28:21;naook;10.192.40.84;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291707;03/06/2022 18:28:27;naook;10.192.40.84;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291713;03/06/2022 18:28:33;naook;10.192.40.84;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291719;03/06/2022 18:28:39;naook;10.192.40.84;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291725;03/06/2022 18:28:45;naook;10.192.40.84;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291731;03/06/2022 18:28:51;naook;10.192.40.84;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291737;03/06/2022 18:28:57;naook;10.192.40.84;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291743;03/06/2022 18:29:03;naook;10.192.40.84;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291749;03/06/2022 18:29:09;naook;10.192.40.84;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291755;03/06/2022 18:29:15;naook;10.192.40.84;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291761;03/06/2022 18:29:21;naook;10.192.40.84;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291767;03/06/2022 18:29:27;naook;10.192.40.84;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291773;03/06/2022 18:29:33;naook;10.192.40.84;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291779;03/06/2022 18:29:39;naook;10.192.40.84;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291785;03/06/2022 18:29:45;naook;10.192.40.84;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291791;03/06/2022 18:29:51;naook;10.192.40.84;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291797;03/06/2022 18:29:57;naook;10.192.40.84;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291803;03/06/2022 18:30:03;naook;10.192.40.84;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291809;03/06/2022 18:30:09;ok;10.192.40.84;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291815;03/06/2022 18:30:15;naook;10.192.40.84;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291821;03/06/2022 18:30:21;naook;10.192.40.84;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.84/32;
1654291827;03/06/2022 18:30:27;ok;10.192.40.85;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291833;03/06/2022 18:30:33;naook;10.192.40.85;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;naook;10.192.40.85;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.85/32;
1654291834;03/06/2022 18:30:34;ok;10.221.63.202;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291839;03/06/2022 18:30:39;naook;10.221.63.202;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291840;03/06/2022 18:30:40;ok;10.221.63.202;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291845;03/06/2022 18:30:45;naook;10.221.63.202;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291846;03/06/2022 18:30:46;naook;10.221.63.202;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;naook;10.221.63.202;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291847;03/06/2022 18:30:47;ok;10.221.63.202;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291852;03/06/2022 18:30:52;naook;10.221.63.202;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291853;03/06/2022 18:30:53;naook;10.221.63.202;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.202/32;
1654291853;03/06/2022 18:30:53;naook;10.221.63.181;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291858;03/06/2022 18:30:58;naook;10.221.63.181;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291864;03/06/2022 18:31:04;naook;10.221.63.181;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291870;03/06/2022 18:31:10;naook;10.221.63.181;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291876;03/06/2022 18:31:16;naook;10.221.63.181;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291882;03/06/2022 18:31:22;naook;10.221.63.181;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291888;03/06/2022 18:31:28;naook;10.221.63.181;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291894;03/06/2022 18:31:34;naook;10.221.63.181;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291900;03/06/2022 18:31:40;naook;10.221.63.181;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291906;03/06/2022 18:31:46;naook;10.221.63.181;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291912;03/06/2022 18:31:52;naook;10.221.63.181;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291918;03/06/2022 18:31:58;naook;10.221.63.181;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291924;03/06/2022 18:32:04;naook;10.221.63.181;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291930;03/06/2022 18:32:10;naook;10.221.63.181;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291936;03/06/2022 18:32:16;naook;10.221.63.181;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
