timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653678788;27/05/2022 16:13:08;naook;10.183.40.227;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678794;27/05/2022 16:13:14;naook;10.183.40.227;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678800;27/05/2022 16:13:20;naook;10.183.40.227;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678806;27/05/2022 16:13:26;naook;10.183.40.227;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678812;27/05/2022 16:13:32;naook;10.183.40.228;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678818;27/05/2022 16:13:38;naook;10.183.40.228;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678824;27/05/2022 16:13:44;naook;10.183.40.228;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678830;27/05/2022 16:13:50;naook;10.183.40.228;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678836;27/05/2022 16:13:56;naook;10.183.40.229;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678842;27/05/2022 16:14:02;naook;10.183.40.229;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678848;27/05/2022 16:14:08;naook;10.183.40.229;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678854;27/05/2022 16:14:14;naook;10.183.40.229;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678860;27/05/2022 16:14:20;naook;10.183.40.230;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678866;27/05/2022 16:14:26;naook;10.183.40.230;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678872;27/05/2022 16:14:32;naook;10.183.40.230;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678878;27/05/2022 16:14:38;naook;10.183.40.230;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678884;27/05/2022 16:14:44;naook;10.183.40.231;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678890;27/05/2022 16:14:50;naook;10.183.40.231;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678897;27/05/2022 16:14:57;naook;10.183.40.231;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678903;27/05/2022 16:15:03;naook;10.183.40.231;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678909;27/05/2022 16:15:09;naook;10.183.40.232;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678915;27/05/2022 16:15:15;naook;10.183.40.232;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678921;27/05/2022 16:15:21;naook;10.183.40.232;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678927;27/05/2022 16:15:27;naook;10.183.40.232;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678933;27/05/2022 16:15:33;naook;10.183.40.233;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678939;27/05/2022 16:15:39;naook;10.183.40.233;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678945;27/05/2022 16:15:45;naook;10.183.40.233;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678951;27/05/2022 16:15:51;naook;10.183.40.233;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678957;27/05/2022 16:15:57;naook;10.183.40.234;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678963;27/05/2022 16:16:03;naook;10.183.40.234;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678969;27/05/2022 16:16:09;naook;10.183.40.234;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678975;27/05/2022 16:16:15;naook;10.183.40.234;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678981;27/05/2022 16:16:21;naook;10.183.40.235;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678987;27/05/2022 16:16:27;naook;10.183.40.235;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678993;27/05/2022 16:16:33;naook;10.183.40.235;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653678999;27/05/2022 16:16:39;naook;10.183.40.235;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679005;27/05/2022 16:16:45;naook;10.183.40.236;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679011;27/05/2022 16:16:51;naook;10.183.40.236;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679017;27/05/2022 16:16:57;naook;10.183.40.236;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679023;27/05/2022 16:17:03;naook;10.183.40.236;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679029;27/05/2022 16:17:09;naook;10.183.40.237;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679035;27/05/2022 16:17:15;naook;10.183.40.237;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679041;27/05/2022 16:17:21;naook;10.183.40.237;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679047;27/05/2022 16:17:27;naook;10.183.40.237;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679053;27/05/2022 16:17:33;naook;10.183.40.238;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679059;27/05/2022 16:17:39;naook;10.183.40.238;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679065;27/05/2022 16:17:45;naook;10.183.40.238;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679071;27/05/2022 16:17:51;naook;10.183.40.238;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679077;27/05/2022 16:17:57;naook;10.183.40.239;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679083;27/05/2022 16:18:03;naook;10.183.40.239;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679089;27/05/2022 16:18:09;naook;10.183.40.239;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679095;27/05/2022 16:18:15;naook;10.183.40.239;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679101;27/05/2022 16:18:21;naook;10.183.40.240;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679107;27/05/2022 16:18:27;naook;10.183.40.240;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679113;27/05/2022 16:18:33;naook;10.183.40.240;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679119;27/05/2022 16:18:39;naook;10.183.40.240;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679125;27/05/2022 16:18:45;naook;10.183.40.241;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679131;27/05/2022 16:18:51;naook;10.183.40.241;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679137;27/05/2022 16:18:57;naook;10.183.40.241;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679143;27/05/2022 16:19:03;naook;10.183.40.241;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679149;27/05/2022 16:19:09;naook;10.183.40.242;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679155;27/05/2022 16:19:15;naook;10.183.40.242;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679161;27/05/2022 16:19:21;naook;10.183.40.242;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679167;27/05/2022 16:19:27;naook;10.183.40.242;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679173;27/05/2022 16:19:33;naook;10.183.40.243;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679179;27/05/2022 16:19:39;naook;10.183.40.243;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679185;27/05/2022 16:19:45;naook;10.183.40.243;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679191;27/05/2022 16:19:51;naook;10.183.40.243;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679197;27/05/2022 16:19:57;naook;10.183.40.244;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679203;27/05/2022 16:20:03;naook;10.183.40.244;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679209;27/05/2022 16:20:09;naook;10.183.40.244;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679215;27/05/2022 16:20:15;naook;10.183.40.244;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679221;27/05/2022 16:20:21;naook;10.183.40.245;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679227;27/05/2022 16:20:27;naook;10.183.40.245;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679233;27/05/2022 16:20:33;naook;10.183.40.245;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679239;27/05/2022 16:20:39;naook;10.183.40.245;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679245;27/05/2022 16:20:45;naook;10.183.40.246;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679251;27/05/2022 16:20:51;naook;10.183.40.246;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679257;27/05/2022 16:20:57;naook;10.183.40.246;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679263;27/05/2022 16:21:03;naook;10.183.40.246;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679269;27/05/2022 16:21:09;naook;10.183.40.247;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679275;27/05/2022 16:21:15;naook;10.183.40.247;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679281;27/05/2022 16:21:21;naook;10.183.40.247;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679287;27/05/2022 16:21:27;naook;10.183.40.247;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679293;27/05/2022 16:21:33;naook;10.183.40.248;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679299;27/05/2022 16:21:39;naook;10.183.40.248;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679305;27/05/2022 16:21:45;naook;10.183.40.248;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679311;27/05/2022 16:21:51;naook;10.183.40.248;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679317;27/05/2022 16:21:57;naook;10.183.40.249;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679323;27/05/2022 16:22:03;naook;10.183.40.249;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679329;27/05/2022 16:22:09;naook;10.183.40.249;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679335;27/05/2022 16:22:15;naook;10.183.40.249;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679341;27/05/2022 16:22:21;naook;10.183.40.250;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679347;27/05/2022 16:22:27;naook;10.183.40.250;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679353;27/05/2022 16:22:33;naook;10.183.40.250;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679359;27/05/2022 16:22:39;naook;10.183.40.250;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679365;27/05/2022 16:22:45;naook;10.183.40.251;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679371;27/05/2022 16:22:51;naook;10.183.40.251;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679377;27/05/2022 16:22:57;naook;10.183.40.251;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679383;27/05/2022 16:23:03;naook;10.183.40.251;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679389;27/05/2022 16:23:09;naook;10.183.40.252;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679395;27/05/2022 16:23:15;naook;10.183.40.252;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679401;27/05/2022 16:23:21;naook;10.183.40.252;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679407;27/05/2022 16:23:27;naook;10.183.40.252;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679413;27/05/2022 16:23:33;naook;10.183.40.253;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679419;27/05/2022 16:23:39;naook;10.183.40.253;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679425;27/05/2022 16:23:45;naook;10.183.40.253;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679431;27/05/2022 16:23:51;naook;10.183.40.253;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679437;27/05/2022 16:23:57;naook;10.183.40.254;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679443;27/05/2022 16:24:03;naook;10.183.40.254;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679449;27/05/2022 16:24:09;naook;10.183.40.254;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679455;27/05/2022 16:24:15;naook;10.183.40.254;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679461;27/05/2022 16:24:21;naook;10.221.30.170;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
1653679467;27/05/2022 16:24:27;ok;10.221.30.170;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
1653679473;27/05/2022 16:24:33;ok;10.221.30.170;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
1653679479;27/05/2022 16:24:39;naook;10.192.12.174;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
1653679485;27/05/2022 16:24:45;ok;10.192.12.174;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
1653679491;27/05/2022 16:24:51;naook;10.192.12.174;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
1653679497;27/05/2022 16:24:57;naook;10.168.16.87;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
1653679503;27/05/2022 16:25:03;naook;10.168.16.87;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
1653679509;27/05/2022 16:25:09;naook;10.168.16.87;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
1653679515;27/05/2022 16:25:15;naook;10.183.40.1;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679521;27/05/2022 16:25:21;naook;10.183.40.1;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679527;27/05/2022 16:25:27;naook;10.183.40.1;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679533;27/05/2022 16:25:33;naook;10.183.40.2;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679539;27/05/2022 16:25:39;naook;10.183.40.2;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679545;27/05/2022 16:25:45;naook;10.183.40.2;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679551;27/05/2022 16:25:51;naook;10.183.40.3;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679557;27/05/2022 16:25:57;naook;10.183.40.3;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679563;27/05/2022 16:26:03;naook;10.183.40.3;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679569;27/05/2022 16:26:09;naook;10.183.40.4;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679575;27/05/2022 16:26:15;naook;10.183.40.4;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679581;27/05/2022 16:26:21;naook;10.183.40.4;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679587;27/05/2022 16:26:27;naook;10.183.40.5;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679593;27/05/2022 16:26:33;naook;10.183.40.5;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679599;27/05/2022 16:26:39;naook;10.183.40.5;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679605;27/05/2022 16:26:45;naook;10.183.40.6;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679611;27/05/2022 16:26:51;naook;10.183.40.6;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679617;27/05/2022 16:26:57;naook;10.183.40.6;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679623;27/05/2022 16:27:03;naook;10.183.40.7;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679629;27/05/2022 16:27:09;naook;10.183.40.7;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679635;27/05/2022 16:27:15;naook;10.183.40.7;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679641;27/05/2022 16:27:21;naook;10.183.40.8;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679647;27/05/2022 16:27:27;naook;10.183.40.8;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679653;27/05/2022 16:27:33;naook;10.183.40.8;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679659;27/05/2022 16:27:39;naook;10.183.40.9;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679665;27/05/2022 16:27:45;naook;10.183.40.9;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679671;27/05/2022 16:27:51;naook;10.183.40.9;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679677;27/05/2022 16:27:57;naook;10.183.40.10;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679683;27/05/2022 16:28:03;naook;10.183.40.10;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679689;27/05/2022 16:28:09;naook;10.183.40.10;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679695;27/05/2022 16:28:15;naook;10.183.40.11;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679701;27/05/2022 16:28:21;naook;10.183.40.11;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679707;27/05/2022 16:28:27;naook;10.183.40.11;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679713;27/05/2022 16:28:33;naook;10.183.40.12;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679719;27/05/2022 16:28:39;naook;10.183.40.12;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679725;27/05/2022 16:28:45;naook;10.183.40.12;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679731;27/05/2022 16:28:51;naook;10.183.40.13;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679737;27/05/2022 16:28:57;naook;10.183.40.13;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679743;27/05/2022 16:29:03;naook;10.183.40.13;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679749;27/05/2022 16:29:09;naook;10.183.40.14;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679755;27/05/2022 16:29:15;naook;10.183.40.14;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679761;27/05/2022 16:29:21;naook;10.183.40.14;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679767;27/05/2022 16:29:27;naook;10.183.40.15;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679773;27/05/2022 16:29:33;naook;10.183.40.15;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679779;27/05/2022 16:29:39;naook;10.183.40.15;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679785;27/05/2022 16:29:45;naook;10.183.40.16;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679791;27/05/2022 16:29:51;naook;10.183.40.16;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679797;27/05/2022 16:29:57;naook;10.183.40.16;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679803;27/05/2022 16:30:03;naook;10.183.40.17;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679809;27/05/2022 16:30:09;naook;10.183.40.17;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679815;27/05/2022 16:30:15;naook;10.183.40.17;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679821;27/05/2022 16:30:21;naook;10.183.40.18;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679827;27/05/2022 16:30:27;naook;10.183.40.18;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679833;27/05/2022 16:30:33;naook;10.183.40.18;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679839;27/05/2022 16:30:39;naook;10.183.40.19;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679845;27/05/2022 16:30:45;naook;10.183.40.19;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679851;27/05/2022 16:30:51;naook;10.183.40.19;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679857;27/05/2022 16:30:57;naook;10.183.40.20;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679863;27/05/2022 16:31:03;naook;10.183.40.20;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679870;27/05/2022 16:31:10;naook;10.183.40.20;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679876;27/05/2022 16:31:16;naook;10.183.40.21;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679882;27/05/2022 16:31:22;naook;10.183.40.21;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679888;27/05/2022 16:31:28;naook;10.183.40.21;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679894;27/05/2022 16:31:34;naook;10.183.40.22;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679900;27/05/2022 16:31:40;naook;10.183.40.22;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679906;27/05/2022 16:31:46;naook;10.183.40.22;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679912;27/05/2022 16:31:52;naook;10.183.40.23;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679918;27/05/2022 16:31:58;naook;10.183.40.23;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679924;27/05/2022 16:32:04;naook;10.183.40.23;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679930;27/05/2022 16:32:10;naook;10.183.40.24;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679936;27/05/2022 16:32:16;naook;10.183.40.24;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679942;27/05/2022 16:32:22;naook;10.183.40.24;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679948;27/05/2022 16:32:28;naook;10.183.40.25;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653679954;27/05/2022 16:32:34;naook;10.183.40.25;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
