timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654291141;03/06/2022 18:19:01;naook;10.221.25.253;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.253/32;
1654291147;03/06/2022 18:19:07;naook;10.221.25.253;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.253/32;
1654291153;03/06/2022 18:19:13;naook;10.192.26.36;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291159;03/06/2022 18:19:19;naook;10.192.26.36;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291165;03/06/2022 18:19:25;naook;10.192.26.36;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291171;03/06/2022 18:19:31;naook;10.192.26.36;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291177;03/06/2022 18:19:37;naook;10.192.26.36;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291183;03/06/2022 18:19:43;naook;10.192.26.36;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291189;03/06/2022 18:19:49;naook;10.192.26.36;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291195;03/06/2022 18:19:55;naook;10.192.26.36;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291201;03/06/2022 18:20:01;naook;10.192.26.36;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291207;03/06/2022 18:20:07;naook;10.192.26.36;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291213;03/06/2022 18:20:13;naook;10.192.26.36;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291219;03/06/2022 18:20:19;naook;10.192.26.36;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291225;03/06/2022 18:20:25;naook;10.192.26.36;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291231;03/06/2022 18:20:31;naook;10.192.26.36;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291237;03/06/2022 18:20:37;naook;10.192.26.36;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291243;03/06/2022 18:20:43;naook;10.192.26.36;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291249;03/06/2022 18:20:49;naook;10.192.26.36;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291255;03/06/2022 18:20:55;naook;10.192.26.36;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291261;03/06/2022 18:21:01;naook;10.192.26.36;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291267;03/06/2022 18:21:07;naook;10.192.26.36;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291273;03/06/2022 18:21:13;naook;10.192.26.36;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291279;03/06/2022 18:21:19;naook;10.192.26.36;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291285;03/06/2022 18:21:25;naook;10.192.26.36;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291291;03/06/2022 18:21:31;naook;10.192.26.36;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.36/32;
1654291297;03/06/2022 18:21:37;naook;10.192.16.255;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291303;03/06/2022 18:21:43;naook;10.192.16.255;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291309;03/06/2022 18:21:49;naook;10.192.16.255;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291315;03/06/2022 18:21:55;naook;10.192.16.255;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291321;03/06/2022 18:22:01;naook;10.192.16.255;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291327;03/06/2022 18:22:07;naook;10.192.16.255;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291333;03/06/2022 18:22:13;naook;10.192.16.255;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291339;03/06/2022 18:22:19;naook;10.192.16.255;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291345;03/06/2022 18:22:25;naook;10.192.16.255;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291351;03/06/2022 18:22:31;naook;10.192.16.255;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291357;03/06/2022 18:22:37;naook;10.192.16.255;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291363;03/06/2022 18:22:43;naook;10.192.16.255;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291369;03/06/2022 18:22:49;naook;10.192.16.255;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291375;03/06/2022 18:22:55;naook;10.192.16.255;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291381;03/06/2022 18:23:01;naook;10.192.16.255;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291387;03/06/2022 18:23:07;naook;10.192.16.255;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291393;03/06/2022 18:23:13;naook;10.192.16.255;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291399;03/06/2022 18:23:19;naook;10.192.16.255;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291405;03/06/2022 18:23:25;naook;10.192.16.255;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291411;03/06/2022 18:23:31;naook;10.192.16.255;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291417;03/06/2022 18:23:37;naook;10.192.16.255;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291423;03/06/2022 18:23:43;naook;10.192.16.255;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291429;03/06/2022 18:23:49;naook;10.192.16.255;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291435;03/06/2022 18:23:55;naook;10.192.16.255;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.16.255/32;
1654291441;03/06/2022 18:24:01;ok;10.221.63.232;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291447;03/06/2022 18:24:07;naook;10.221.63.232;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291448;03/06/2022 18:24:08;ok;10.221.63.232;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291453;03/06/2022 18:24:13;naook;10.221.63.232;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291454;03/06/2022 18:24:14;naook;10.221.63.232;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;naook;10.221.63.232;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291455;03/06/2022 18:24:15;ok;10.221.63.232;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291460;03/06/2022 18:24:20;naook;10.221.63.232;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291461;03/06/2022 18:24:21;naook;10.221.63.232;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.232/32;
1654291461;03/06/2022 18:24:21;naook;10.192.67.127;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291461;03/06/2022 18:24:21;naook;10.192.67.127;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291461;03/06/2022 18:24:21;ok;10.192.67.127;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291466;03/06/2022 18:24:26;naook;10.192.67.127;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;naook;10.192.67.127;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291467;03/06/2022 18:24:27;ok;10.192.67.127;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291472;03/06/2022 18:24:32;naook;10.192.67.127;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291473;03/06/2022 18:24:33;naook;10.192.67.127;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.127/32;
1654291473;03/06/2022 18:24:33;ok;10.192.67.161;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291481;03/06/2022 18:24:41;naook;10.192.67.161;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291482;03/06/2022 18:24:42;ok;10.192.67.161;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291487;03/06/2022 18:24:47;naook;10.192.67.161;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291488;03/06/2022 18:24:48;naook;10.192.67.161;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291489;03/06/2022 18:24:49;naook;10.192.67.161;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291489;03/06/2022 18:24:49;naook;10.192.67.161;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291489;03/06/2022 18:24:49;naook;10.192.67.161;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291489;03/06/2022 18:24:49;ok;10.192.67.161;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291494;03/06/2022 18:24:54;naook;10.192.67.161;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291495;03/06/2022 18:24:55;naook;10.192.67.161;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.67.161/32;
1654291495;03/06/2022 18:24:55;naook;10.221.222.54;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291500;03/06/2022 18:25:00;naook;10.221.222.54;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291506;03/06/2022 18:25:06;naook;10.221.222.54;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291512;03/06/2022 18:25:12;naook;10.221.222.54;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291518;03/06/2022 18:25:18;naook;10.221.222.54;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291524;03/06/2022 18:25:24;naook;10.221.222.54;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291530;03/06/2022 18:25:30;naook;10.221.222.54;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291536;03/06/2022 18:25:36;naook;10.221.222.54;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291542;03/06/2022 18:25:42;naook;10.221.222.54;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291548;03/06/2022 18:25:48;naook;10.221.222.54;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291554;03/06/2022 18:25:54;naook;10.221.222.54;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291560;03/06/2022 18:26:00;naook;10.221.222.54;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291566;03/06/2022 18:26:06;naook;10.221.222.54;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291572;03/06/2022 18:26:12;naook;10.221.222.54;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291578;03/06/2022 18:26:18;naook;10.221.222.54;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291584;03/06/2022 18:26:24;naook;10.221.222.54;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291590;03/06/2022 18:26:30;naook;10.221.222.54;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291596;03/06/2022 18:26:36;naook;10.221.222.54;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291602;03/06/2022 18:26:42;naook;10.221.222.54;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291608;03/06/2022 18:26:48;naook;10.221.222.54;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291614;03/06/2022 18:26:54;naook;10.221.222.54;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291620;03/06/2022 18:27:00;naook;10.221.222.54;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291626;03/06/2022 18:27:06;naook;10.221.222.54;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291632;03/06/2022 18:27:12;naook;10.221.222.54;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.222.54/32;
1654291638;03/06/2022 18:27:18;naook;10.221.25.234;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291644;03/06/2022 18:27:24;naook;10.221.25.234;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291650;03/06/2022 18:27:30;naook;10.221.25.234;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291656;03/06/2022 18:27:36;naook;10.221.25.234;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291662;03/06/2022 18:27:42;naook;10.221.25.234;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291668;03/06/2022 18:27:48;naook;10.221.25.234;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291674;03/06/2022 18:27:54;naook;10.221.25.234;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291680;03/06/2022 18:28:00;naook;10.221.25.234;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291686;03/06/2022 18:28:06;naook;10.221.25.234;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291692;03/06/2022 18:28:12;naook;10.221.25.234;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291698;03/06/2022 18:28:18;naook;10.221.25.234;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291704;03/06/2022 18:28:24;naook;10.221.25.234;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291710;03/06/2022 18:28:30;naook;10.221.25.234;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291716;03/06/2022 18:28:36;naook;10.221.25.234;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291722;03/06/2022 18:28:42;naook;10.221.25.234;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291728;03/06/2022 18:28:48;naook;10.221.25.234;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291734;03/06/2022 18:28:54;naook;10.221.25.234;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291740;03/06/2022 18:29:00;naook;10.221.25.234;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291746;03/06/2022 18:29:06;naook;10.221.25.234;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291752;03/06/2022 18:29:12;naook;10.221.25.234;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291758;03/06/2022 18:29:18;naook;10.221.25.234;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291764;03/06/2022 18:29:24;naook;10.221.25.234;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291770;03/06/2022 18:29:30;naook;10.221.25.234;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291776;03/06/2022 18:29:36;naook;10.221.25.234;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.234/32;
1654291782;03/06/2022 18:29:42;naook;10.192.12.251;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291788;03/06/2022 18:29:48;naook;10.192.12.251;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291794;03/06/2022 18:29:54;naook;10.192.12.251;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291800;03/06/2022 18:30:00;naook;10.192.12.251;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291806;03/06/2022 18:30:06;naook;10.192.12.251;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291812;03/06/2022 18:30:12;naook;10.192.12.251;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291818;03/06/2022 18:30:18;naook;10.192.12.251;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291824;03/06/2022 18:30:24;naook;10.192.12.251;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291830;03/06/2022 18:30:30;naook;10.192.12.251;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291836;03/06/2022 18:30:36;naook;10.192.12.251;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291842;03/06/2022 18:30:42;naook;10.192.12.251;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291848;03/06/2022 18:30:48;naook;10.192.12.251;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291854;03/06/2022 18:30:54;naook;10.192.12.251;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291860;03/06/2022 18:31:00;naook;10.192.12.251;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291866;03/06/2022 18:31:06;naook;10.192.12.251;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291872;03/06/2022 18:31:12;naook;10.192.12.251;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291878;03/06/2022 18:31:18;naook;10.192.12.251;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291884;03/06/2022 18:31:24;naook;10.192.12.251;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291890;03/06/2022 18:31:30;naook;10.192.12.251;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291896;03/06/2022 18:31:36;naook;10.192.12.251;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291902;03/06/2022 18:31:42;naook;10.192.12.251;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291908;03/06/2022 18:31:48;naook;10.192.12.251;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291914;03/06/2022 18:31:54;naook;10.192.12.251;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
1654291920;03/06/2022 18:32:00;naook;10.192.12.251;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.251/32;
