timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653923323;30/05/2022 12:08:43;ok;10.192.40.214;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923329;30/05/2022 12:08:49;naook;10.192.40.214;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923330;30/05/2022 12:08:50;naook;10.192.40.214;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923331;30/05/2022 12:08:51;naook;10.192.40.214;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923332;30/05/2022 12:08:52;naook;10.192.40.214;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923333;30/05/2022 12:08:53;naook;10.192.40.214;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923334;30/05/2022 12:08:54;naook;10.192.40.214;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923335;30/05/2022 12:08:55;naook;10.192.40.214;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923336;30/05/2022 12:08:56;naook;10.192.40.214;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923337;30/05/2022 12:08:57;naook;10.192.40.214;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923338;30/05/2022 12:08:58;naook;10.192.40.214;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923339;30/05/2022 12:08:59;naook;10.192.40.214;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923340;30/05/2022 12:09:00;naook;10.192.40.214;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923341;30/05/2022 12:09:01;naook;10.192.40.214;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923342;30/05/2022 12:09:02;naook;10.192.40.214;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923343;30/05/2022 12:09:03;naook;10.192.40.214;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923344;30/05/2022 12:09:04;naook;10.192.40.214;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923345;30/05/2022 12:09:05;naook;10.192.40.214;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.214/32;
1653923346;30/05/2022 12:09:06;naook;10.192.12.102;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923351;30/05/2022 12:09:11;naook;10.192.12.102;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923357;30/05/2022 12:09:17;naook;10.192.12.102;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923363;30/05/2022 12:09:23;naook;10.192.12.102;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923369;30/05/2022 12:09:29;naook;10.192.12.102;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923375;30/05/2022 12:09:35;naook;10.192.12.102;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923381;30/05/2022 12:09:41;naook;10.192.12.102;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923387;30/05/2022 12:09:47;naook;10.192.12.102;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923393;30/05/2022 12:09:53;naook;10.192.12.102;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923399;30/05/2022 12:09:59;naook;10.192.12.102;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923405;30/05/2022 12:10:05;naook;10.192.12.102;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923411;30/05/2022 12:10:11;naook;10.192.12.102;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923417;30/05/2022 12:10:17;naook;10.192.12.102;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923423;30/05/2022 12:10:23;naook;10.192.12.102;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923429;30/05/2022 12:10:29;naook;10.192.12.102;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923435;30/05/2022 12:10:35;naook;10.192.12.102;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923441;30/05/2022 12:10:41;naook;10.192.12.102;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923447;30/05/2022 12:10:47;naook;10.192.12.102;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923453;30/05/2022 12:10:53;naook;10.192.12.102;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923459;30/05/2022 12:10:59;naook;10.192.12.102;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923465;30/05/2022 12:11:05;naook;10.192.12.102;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923471;30/05/2022 12:11:11;naook;10.192.12.102;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923477;30/05/2022 12:11:17;naook;10.192.12.102;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923483;30/05/2022 12:11:23;naook;10.192.12.102;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.102/32;
1653923489;30/05/2022 12:11:29;naook;10.221.25.153;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923495;30/05/2022 12:11:35;naook;10.221.25.153;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923501;30/05/2022 12:11:41;naook;10.221.25.153;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923507;30/05/2022 12:11:47;naook;10.221.25.153;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923513;30/05/2022 12:11:53;naook;10.221.25.153;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923519;30/05/2022 12:11:59;naook;10.221.25.153;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923525;30/05/2022 12:12:05;naook;10.221.25.153;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923531;30/05/2022 12:12:11;naook;10.221.25.153;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923537;30/05/2022 12:12:17;naook;10.221.25.153;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923543;30/05/2022 12:12:23;naook;10.221.25.153;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923549;30/05/2022 12:12:29;naook;10.221.25.153;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923555;30/05/2022 12:12:35;naook;10.221.25.153;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923561;30/05/2022 12:12:41;naook;10.221.25.153;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923567;30/05/2022 12:12:47;naook;10.221.25.153;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923573;30/05/2022 12:12:53;naook;10.221.25.153;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923579;30/05/2022 12:12:59;naook;10.221.25.153;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923585;30/05/2022 12:13:05;naook;10.221.25.153;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923591;30/05/2022 12:13:11;naook;10.221.25.153;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923597;30/05/2022 12:13:17;naook;10.221.25.153;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923603;30/05/2022 12:13:23;naook;10.221.25.153;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923609;30/05/2022 12:13:29;naook;10.221.25.153;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923615;30/05/2022 12:13:35;naook;10.221.25.153;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923621;30/05/2022 12:13:41;naook;10.221.25.153;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923627;30/05/2022 12:13:47;naook;10.221.25.153;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.153/32;
1653923633;30/05/2022 12:13:53;naook;10.192.26.32;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923634;30/05/2022 12:13:54;naook;10.192.26.32;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923639;30/05/2022 12:13:59;ok;10.192.26.32;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923645;30/05/2022 12:14:05;naook;10.192.26.32;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923651;30/05/2022 12:14:11;naook;10.192.26.32;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923657;30/05/2022 12:14:17;naook;10.192.26.32;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923663;30/05/2022 12:14:23;naook;10.192.26.32;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923669;30/05/2022 12:14:29;naook;10.192.26.32;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923675;30/05/2022 12:14:35;naook;10.192.26.32;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923681;30/05/2022 12:14:41;naook;10.192.26.32;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923687;30/05/2022 12:14:47;naook;10.192.26.32;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923693;30/05/2022 12:14:53;naook;10.192.26.32;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923699;30/05/2022 12:14:59;naook;10.192.26.32;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923705;30/05/2022 12:15:05;naook;10.192.26.32;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923711;30/05/2022 12:15:11;naook;10.192.26.32;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923717;30/05/2022 12:15:17;naook;10.192.26.32;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923723;30/05/2022 12:15:23;naook;10.192.26.32;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923729;30/05/2022 12:15:29;naook;10.192.26.32;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923735;30/05/2022 12:15:35;naook;10.192.26.32;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923741;30/05/2022 12:15:41;naook;10.192.26.32;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923747;30/05/2022 12:15:47;naook;10.192.26.32;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923753;30/05/2022 12:15:53;ok;10.192.26.32;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923759;30/05/2022 12:15:59;naook;10.192.26.32;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923765;30/05/2022 12:16:05;naook;10.192.26.32;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.32/32;
1653923771;30/05/2022 12:16:11;ok;10.192.26.79;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923777;30/05/2022 12:16:17;naook;10.192.26.79;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923778;30/05/2022 12:16:18;naook;10.192.26.79;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923778;30/05/2022 12:16:18;naook;10.192.26.79;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923778;30/05/2022 12:16:18;naook;10.192.26.79;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;naook;10.192.26.79;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.79/32;
1653923779;30/05/2022 12:16:19;ok;10.221.63.106;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923784;30/05/2022 12:16:24;ok;10.221.63.106;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923790;30/05/2022 12:16:30;naook;10.221.63.106;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.221.63.106;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.106/32;
1653923791;30/05/2022 12:16:31;naook;10.5.5.8;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923797;30/05/2022 12:16:37;naook;10.5.5.8;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923803;30/05/2022 12:16:43;naook;10.5.5.8;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923809;30/05/2022 12:16:49;naook;10.5.5.8;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923815;30/05/2022 12:16:55;naook;10.5.5.8;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923821;30/05/2022 12:17:01;naook;10.5.5.8;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923827;30/05/2022 12:17:07;naook;10.5.5.8;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923833;30/05/2022 12:17:13;naook;10.5.5.8;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923839;30/05/2022 12:17:19;naook;10.5.5.8;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923845;30/05/2022 12:17:25;naook;10.5.5.8;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923851;30/05/2022 12:17:31;naook;10.5.5.8;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923857;30/05/2022 12:17:37;naook;10.5.5.8;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923863;30/05/2022 12:17:43;naook;10.5.5.8;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923869;30/05/2022 12:17:49;naook;10.5.5.8;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923875;30/05/2022 12:17:55;naook;10.5.5.8;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923881;30/05/2022 12:18:01;naook;10.5.5.8;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923887;30/05/2022 12:18:07;naook;10.5.5.8;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923893;30/05/2022 12:18:13;naook;10.5.5.8;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923899;30/05/2022 12:18:19;naook;10.5.5.8;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923905;30/05/2022 12:18:25;naook;10.5.5.8;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923911;30/05/2022 12:18:31;naook;10.5.5.8;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923917;30/05/2022 12:18:37;naook;10.5.5.8;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923923;30/05/2022 12:18:43;naook;10.5.5.8;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923929;30/05/2022 12:18:49;naook;10.5.5.8;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.8/32;
1653923935;30/05/2022 12:18:55;ok;10.221.63.108;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923941;30/05/2022 12:19:01;naook;10.221.63.108;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923942;30/05/2022 12:19:02;ok;10.221.63.108;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923947;30/05/2022 12:19:07;naook;10.221.63.108;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;naook;10.221.63.108;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923948;30/05/2022 12:19:08;ok;10.221.63.108;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923953;30/05/2022 12:19:13;naook;10.221.63.108;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.221.63.108;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.108/32;
1653923954;30/05/2022 12:19:14;naook;10.192.12.43;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923959;30/05/2022 12:19:19;naook;10.192.12.43;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
