timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653677733;27/05/2022 15:55:33;naook;10.221.21.142;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677739;27/05/2022 15:55:39;naook;10.221.21.142;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677745;27/05/2022 15:55:45;naook;10.221.21.143;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677751;27/05/2022 15:55:51;naook;10.221.21.143;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677757;27/05/2022 15:55:57;naook;10.221.21.143;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677763;27/05/2022 15:56:03;naook;10.221.21.144;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677769;27/05/2022 15:56:09;naook;10.221.21.144;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677775;27/05/2022 15:56:15;naook;10.221.21.144;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677781;27/05/2022 15:56:21;naook;10.221.21.145;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677787;27/05/2022 15:56:27;naook;10.221.21.145;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677793;27/05/2022 15:56:33;naook;10.221.21.145;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677799;27/05/2022 15:56:39;naook;10.221.21.146;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677805;27/05/2022 15:56:45;naook;10.221.21.146;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677811;27/05/2022 15:56:51;naook;10.221.21.146;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677817;27/05/2022 15:56:57;naook;10.221.21.147;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677823;27/05/2022 15:57:03;naook;10.221.21.147;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677829;27/05/2022 15:57:09;naook;10.221.21.147;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677835;27/05/2022 15:57:15;naook;10.221.21.148;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677841;27/05/2022 15:57:21;naook;10.221.21.148;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677847;27/05/2022 15:57:27;naook;10.221.21.148;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677853;27/05/2022 15:57:33;naook;10.221.21.149;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677859;27/05/2022 15:57:39;naook;10.221.21.149;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677865;27/05/2022 15:57:45;naook;10.221.21.149;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677871;27/05/2022 15:57:51;ok;10.221.21.150;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677877;27/05/2022 15:57:57;ok;10.221.21.150;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677883;27/05/2022 15:58:03;naook;10.221.21.150;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677884;27/05/2022 15:58:04;naook;10.221.21.151;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677889;27/05/2022 15:58:09;naook;10.221.21.151;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677895;27/05/2022 15:58:15;naook;10.221.21.151;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677901;27/05/2022 15:58:21;naook;10.221.21.152;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677907;27/05/2022 15:58:27;naook;10.221.21.152;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677913;27/05/2022 15:58:33;naook;10.221.21.152;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677919;27/05/2022 15:58:39;naook;10.221.21.153;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677925;27/05/2022 15:58:45;naook;10.221.21.153;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677931;27/05/2022 15:58:51;naook;10.221.21.153;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677938;27/05/2022 15:58:58;naook;10.221.21.154;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677944;27/05/2022 15:59:04;naook;10.221.21.154;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677950;27/05/2022 15:59:10;naook;10.221.21.154;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677956;27/05/2022 15:59:16;naook;10.221.21.155;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677962;27/05/2022 15:59:22;naook;10.221.21.155;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677968;27/05/2022 15:59:28;naook;10.221.21.155;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677974;27/05/2022 15:59:34;naook;10.221.21.156;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677980;27/05/2022 15:59:40;naook;10.221.21.156;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677986;27/05/2022 15:59:46;naook;10.221.21.156;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677992;27/05/2022 15:59:52;naook;10.221.21.157;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653677998;27/05/2022 15:59:58;naook;10.221.21.157;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678004;27/05/2022 16:00:04;naook;10.221.21.157;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678010;27/05/2022 16:00:10;naook;10.221.21.158;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678016;27/05/2022 16:00:16;naook;10.221.21.158;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678022;27/05/2022 16:00:22;naook;10.221.21.158;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678028;27/05/2022 16:00:28;naook;10.221.21.159;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678034;27/05/2022 16:00:34;naook;10.221.21.159;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678040;27/05/2022 16:00:40;naook;10.221.21.159;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678046;27/05/2022 16:00:46;naook;10.221.21.160;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678052;27/05/2022 16:00:52;naook;10.221.21.160;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678058;27/05/2022 16:00:58;naook;10.221.21.160;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678064;27/05/2022 16:01:04;naook;10.221.21.161;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678070;27/05/2022 16:01:10;naook;10.221.21.161;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678076;27/05/2022 16:01:16;naook;10.221.21.161;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678082;27/05/2022 16:01:22;naook;10.221.21.162;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678088;27/05/2022 16:01:28;naook;10.221.21.162;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678094;27/05/2022 16:01:34;naook;10.221.21.162;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678100;27/05/2022 16:01:40;naook;10.221.21.163;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678106;27/05/2022 16:01:46;naook;10.221.21.163;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678112;27/05/2022 16:01:52;naook;10.221.21.163;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678118;27/05/2022 16:01:58;naook;10.221.21.164;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678124;27/05/2022 16:02:04;naook;10.221.21.164;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678130;27/05/2022 16:02:10;naook;10.221.21.164;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678136;27/05/2022 16:02:16;naook;10.221.21.165;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678142;27/05/2022 16:02:22;naook;10.221.21.165;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678148;27/05/2022 16:02:28;naook;10.221.21.165;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678154;27/05/2022 16:02:34;naook;10.221.21.166;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678160;27/05/2022 16:02:40;naook;10.221.21.166;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678166;27/05/2022 16:02:46;naook;10.221.21.166;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678172;27/05/2022 16:02:52;naook;10.221.21.167;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678178;27/05/2022 16:02:58;naook;10.221.21.167;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678184;27/05/2022 16:03:04;naook;10.221.21.167;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678190;27/05/2022 16:03:10;naook;10.221.21.168;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678196;27/05/2022 16:03:16;naook;10.221.21.168;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678202;27/05/2022 16:03:22;naook;10.221.21.168;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678208;27/05/2022 16:03:28;naook;10.221.21.169;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678214;27/05/2022 16:03:34;naook;10.221.21.169;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678220;27/05/2022 16:03:40;naook;10.221.21.169;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678226;27/05/2022 16:03:46;naook;10.221.21.170;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678227;27/05/2022 16:03:47;naook;10.221.21.170;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678232;27/05/2022 16:03:52;ok;10.221.21.170;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678238;27/05/2022 16:03:58;naook;10.221.21.171;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678239;27/05/2022 16:03:59;naook;10.221.21.171;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678244;27/05/2022 16:04:04;ok;10.221.21.171;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678250;27/05/2022 16:04:10;ok;10.221.21.172;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678256;27/05/2022 16:04:16;naook;10.221.21.172;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678262;27/05/2022 16:04:22;ok;10.221.21.172;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678268;27/05/2022 16:04:28;naook;10.221.21.173;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678269;27/05/2022 16:04:29;naook;10.221.21.173;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678274;27/05/2022 16:04:34;ok;10.221.21.173;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678280;27/05/2022 16:04:40;naook;10.221.21.174;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678286;27/05/2022 16:04:46;naook;10.221.21.174;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678292;27/05/2022 16:04:52;naook;10.221.21.174;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678298;27/05/2022 16:04:58;naook;10.221.21.175;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678304;27/05/2022 16:05:04;naook;10.221.21.175;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678310;27/05/2022 16:05:10;naook;10.221.21.175;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678316;27/05/2022 16:05:16;naook;10.221.21.176;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678322;27/05/2022 16:05:22;naook;10.221.21.176;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678328;27/05/2022 16:05:28;naook;10.221.21.176;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678334;27/05/2022 16:05:34;naook;10.221.21.177;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678340;27/05/2022 16:05:40;naook;10.221.21.177;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678346;27/05/2022 16:05:46;naook;10.221.21.177;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678352;27/05/2022 16:05:52;naook;10.221.21.178;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678358;27/05/2022 16:05:58;naook;10.221.21.178;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678364;27/05/2022 16:06:04;naook;10.221.21.178;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678370;27/05/2022 16:06:10;naook;10.221.21.179;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678376;27/05/2022 16:06:16;naook;10.221.21.179;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678382;27/05/2022 16:06:22;naook;10.221.21.179;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678388;27/05/2022 16:06:28;ok;10.221.21.180;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678394;27/05/2022 16:06:34;naook;10.221.21.180;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678395;27/05/2022 16:06:35;naook;10.221.21.180;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678395;27/05/2022 16:06:35;naook;10.221.21.181;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678400;27/05/2022 16:06:40;naook;10.221.21.181;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678406;27/05/2022 16:06:46;naook;10.221.21.181;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678412;27/05/2022 16:06:52;naook;10.221.21.182;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678418;27/05/2022 16:06:58;naook;10.221.21.182;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678424;27/05/2022 16:07:04;naook;10.221.21.182;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678430;27/05/2022 16:07:10;naook;10.221.21.183;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678436;27/05/2022 16:07:16;naook;10.221.21.183;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678442;27/05/2022 16:07:22;naook;10.221.21.183;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678448;27/05/2022 16:07:28;naook;10.221.21.184;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678454;27/05/2022 16:07:34;naook;10.221.21.184;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678460;27/05/2022 16:07:40;naook;10.221.21.184;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678466;27/05/2022 16:07:46;naook;10.221.21.185;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678472;27/05/2022 16:07:52;naook;10.221.21.185;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678478;27/05/2022 16:07:58;naook;10.221.21.185;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678484;27/05/2022 16:08:04;naook;10.221.21.186;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678490;27/05/2022 16:08:10;naook;10.221.21.186;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678496;27/05/2022 16:08:16;naook;10.221.21.186;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678502;27/05/2022 16:08:22;naook;10.221.21.187;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678508;27/05/2022 16:08:28;naook;10.221.21.187;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678514;27/05/2022 16:08:34;naook;10.221.21.187;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678520;27/05/2022 16:08:40;naook;10.221.21.188;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678526;27/05/2022 16:08:46;naook;10.221.21.188;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678532;27/05/2022 16:08:52;naook;10.221.21.188;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678538;27/05/2022 16:08:58;naook;10.221.21.189;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678544;27/05/2022 16:09:04;naook;10.221.21.189;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678550;27/05/2022 16:09:10;naook;10.221.21.189;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678556;27/05/2022 16:09:16;naook;10.221.21.190;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678562;27/05/2022 16:09:22;naook;10.221.21.190;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678568;27/05/2022 16:09:28;naook;10.221.21.190;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678574;27/05/2022 16:09:34;naook;10.221.21.191;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678580;27/05/2022 16:09:40;naook;10.221.21.191;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678586;27/05/2022 16:09:46;naook;10.221.21.191;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678592;27/05/2022 16:09:52;naook;10.221.21.192;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678598;27/05/2022 16:09:58;naook;10.221.21.192;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678604;27/05/2022 16:10:04;naook;10.221.21.192;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678610;27/05/2022 16:10:10;naook;10.221.21.193;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678616;27/05/2022 16:10:16;naook;10.221.21.193;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678622;27/05/2022 16:10:22;naook;10.221.21.193;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678628;27/05/2022 16:10:28;naook;10.221.21.194;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678634;27/05/2022 16:10:34;naook;10.221.21.194;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678640;27/05/2022 16:10:40;naook;10.221.21.194;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678646;27/05/2022 16:10:46;naook;10.221.21.195;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678652;27/05/2022 16:10:52;naook;10.221.21.195;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678658;27/05/2022 16:10:58;naook;10.221.21.195;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678664;27/05/2022 16:11:04;naook;10.221.21.196;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678670;27/05/2022 16:11:10;naook;10.221.21.196;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678676;27/05/2022 16:11:16;naook;10.221.21.196;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678682;27/05/2022 16:11:22;naook;10.221.21.197;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678688;27/05/2022 16:11:28;naook;10.221.21.197;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678694;27/05/2022 16:11:34;naook;10.221.21.197;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678700;27/05/2022 16:11:40;naook;10.221.21.198;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678706;27/05/2022 16:11:46;naook;10.221.21.198;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678712;27/05/2022 16:11:52;naook;10.221.21.198;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678718;27/05/2022 16:11:58;ok;10.221.21.199;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678724;27/05/2022 16:12:04;naook;10.221.21.199;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678725;27/05/2022 16:12:05;ok;10.221.21.199;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678730;27/05/2022 16:12:10;naook;10.221.21.200;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678731;27/05/2022 16:12:11;naook;10.221.21.200;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678731;27/05/2022 16:12:11;naook;10.221.21.200;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678731;27/05/2022 16:12:11;naook;10.221.21.201;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678731;27/05/2022 16:12:11;naook;10.221.21.201;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678731;27/05/2022 16:12:11;naook;10.221.21.201;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678732;27/05/2022 16:12:12;naook;10.221.21.202;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678732;27/05/2022 16:12:12;naook;10.221.21.202;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678732;27/05/2022 16:12:12;naook;10.221.21.202;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678732;27/05/2022 16:12:12;naook;10.221.21.203;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678737;27/05/2022 16:12:17;naook;10.221.21.203;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678743;27/05/2022 16:12:23;naook;10.221.21.203;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678749;27/05/2022 16:12:29;naook;10.221.21.204;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678755;27/05/2022 16:12:35;naook;10.221.21.204;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678761;27/05/2022 16:12:41;naook;10.221.21.204;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678767;27/05/2022 16:12:47;naook;10.221.21.205;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678773;27/05/2022 16:12:53;naook;10.221.21.205;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678779;27/05/2022 16:12:59;naook;10.221.21.205;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678785;27/05/2022 16:13:05;naook;10.221.21.206;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678791;27/05/2022 16:13:11;naook;10.221.21.206;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678797;27/05/2022 16:13:17;naook;10.221.21.206;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
1653678803;27/05/2022 16:13:23;naook;10.221.21.207;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.21.0/24;
