timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653922363;30/05/2022 11:52:43;naook;10.221.63.14;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922369;30/05/2022 11:52:49;naook;10.221.63.14;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922375;30/05/2022 11:52:55;naook;10.221.63.14;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922381;30/05/2022 11:53:01;naook;10.221.63.14;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922387;30/05/2022 11:53:07;naook;10.221.63.14;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922393;30/05/2022 11:53:13;naook;10.221.63.14;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922399;30/05/2022 11:53:19;ok;10.192.40.224;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922405;30/05/2022 11:53:25;naook;10.192.40.224;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;naook;10.192.40.224;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922406;30/05/2022 11:53:26;ok;10.192.40.224;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922411;30/05/2022 11:53:31;naook;10.192.40.224;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;naook;10.192.40.224;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1653922412;30/05/2022 11:53:32;ok;10.192.40.235;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922417;30/05/2022 11:53:37;naook;10.192.40.235;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;naook;10.192.40.235;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922418;30/05/2022 11:53:38;ok;10.192.40.235;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922423;30/05/2022 11:53:43;naook;10.192.40.235;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922424;30/05/2022 11:53:44;naook;10.192.40.235;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922425;30/05/2022 11:53:45;naook;10.192.40.235;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922425;30/05/2022 11:53:45;naook;10.192.40.235;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922425;30/05/2022 11:53:45;naook;10.192.40.235;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1653922425;30/05/2022 11:53:45;ok;10.192.40.29;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922430;30/05/2022 11:53:50;naook;10.192.40.29;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;naook;10.192.40.29;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922431;30/05/2022 11:53:51;ok;10.192.40.29;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922436;30/05/2022 11:53:56;naook;10.192.40.29;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.29;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1653922437;30/05/2022 11:53:57;naook;10.192.40.106;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922437;30/05/2022 11:53:57;ok;10.192.40.106;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922442;30/05/2022 11:54:02;naook;10.192.40.106;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;naook;10.192.40.106;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;naook;10.192.40.106;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;naook;10.192.40.106;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;naook;10.192.40.106;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;naook;10.192.40.106;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922443;30/05/2022 11:54:03;ok;10.192.40.106;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922448;30/05/2022 11:54:08;naook;10.192.40.106;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;naook;10.192.40.106;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1653922449;30/05/2022 11:54:09;ok;10.192.40.238;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922455;30/05/2022 11:54:15;naook;10.192.40.238;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;naook;10.192.40.238;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922456;30/05/2022 11:54:16;ok;10.192.40.238;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922461;30/05/2022 11:54:21;naook;10.192.40.238;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;naook;10.192.40.238;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1653922462;30/05/2022 11:54:22;ok;10.221.63.142;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922467;30/05/2022 11:54:27;naook;10.221.63.142;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;naook;10.221.63.142;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922468;30/05/2022 11:54:28;ok;10.221.63.142;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922473;30/05/2022 11:54:33;naook;10.221.63.142;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922474;30/05/2022 11:54:34;naook;10.221.63.142;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922475;30/05/2022 11:54:35;naook;10.221.63.142;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922475;30/05/2022 11:54:35;naook;10.221.63.142;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1653922475;30/05/2022 11:54:35;ok;10.192.40.231;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922480;30/05/2022 11:54:40;ok;10.192.40.231;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922486;30/05/2022 11:54:46;ok;10.192.40.231;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922492;30/05/2022 11:54:52;naook;10.192.40.231;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922493;30/05/2022 11:54:53;naook;10.192.40.231;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922493;30/05/2022 11:54:53;naook;10.192.40.231;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922493;30/05/2022 11:54:53;naook;10.192.40.231;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922493;30/05/2022 11:54:53;naook;10.192.40.231;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922493;30/05/2022 11:54:53;ok;10.192.40.231;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922498;30/05/2022 11:54:58;naook;10.192.40.231;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;naook;10.192.40.231;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922499;30/05/2022 11:54:59;ok;10.192.40.231;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922504;30/05/2022 11:55:04;naook;10.192.40.231;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922505;30/05/2022 11:55:05;naook;10.192.40.231;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922505;30/05/2022 11:55:05;naook;10.192.40.231;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922505;30/05/2022 11:55:05;naook;10.192.40.231;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1653922505;30/05/2022 11:55:05;ok;10.192.40.79;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922510;30/05/2022 11:55:10;naook;10.192.40.79;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;naook;10.192.40.79;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922511;30/05/2022 11:55:11;ok;10.192.40.79;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922516;30/05/2022 11:55:16;naook;10.192.40.79;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1653922517;30/05/2022 11:55:17;naook;10.192.40.79;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
