timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654291110;03/06/2022 18:18:30;naook;10.221.63.14;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291116;03/06/2022 18:18:36;naook;10.221.63.14;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291122;03/06/2022 18:18:42;naook;10.221.63.14;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291128;03/06/2022 18:18:48;naook;10.221.63.14;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291134;03/06/2022 18:18:54;naook;10.221.63.14;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291140;03/06/2022 18:19:00;naook;10.221.63.14;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291146;03/06/2022 18:19:06;ok;10.192.40.224;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291152;03/06/2022 18:19:12;naook;10.192.40.224;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;naook;10.192.40.224;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291153;03/06/2022 18:19:13;ok;10.192.40.224;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291158;03/06/2022 18:19:18;naook;10.192.40.224;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;naook;10.192.40.224;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.224/32;
1654291159;03/06/2022 18:19:19;ok;10.192.40.235;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291164;03/06/2022 18:19:24;naook;10.192.40.235;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;naook;10.192.40.235;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291165;03/06/2022 18:19:25;ok;10.192.40.235;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291170;03/06/2022 18:19:30;naook;10.192.40.235;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291171;03/06/2022 18:19:31;naook;10.192.40.235;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291172;03/06/2022 18:19:32;naook;10.192.40.235;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291172;03/06/2022 18:19:32;naook;10.192.40.235;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291172;03/06/2022 18:19:32;naook;10.192.40.235;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.235/32;
1654291172;03/06/2022 18:19:32;ok;10.192.40.29;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291177;03/06/2022 18:19:37;naook;10.192.40.29;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;naook;10.192.40.29;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291178;03/06/2022 18:19:38;ok;10.192.40.29;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291183;03/06/2022 18:19:43;naook;10.192.40.29;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.29;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.29/32;
1654291184;03/06/2022 18:19:44;naook;10.192.40.106;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291184;03/06/2022 18:19:44;ok;10.192.40.106;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291189;03/06/2022 18:19:49;naook;10.192.40.106;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;naook;10.192.40.106;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;naook;10.192.40.106;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;naook;10.192.40.106;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;naook;10.192.40.106;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;naook;10.192.40.106;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291190;03/06/2022 18:19:50;ok;10.192.40.106;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291195;03/06/2022 18:19:55;naook;10.192.40.106;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;naook;10.192.40.106;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.106/32;
1654291196;03/06/2022 18:19:56;ok;10.192.40.238;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291201;03/06/2022 18:20:01;naook;10.192.40.238;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;naook;10.192.40.238;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291203;03/06/2022 18:20:03;ok;10.192.40.238;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291208;03/06/2022 18:20:08;naook;10.192.40.238;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;naook;10.192.40.238;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.238/32;
1654291209;03/06/2022 18:20:09;ok;10.221.63.142;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291214;03/06/2022 18:20:14;naook;10.221.63.142;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;naook;10.221.63.142;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291215;03/06/2022 18:20:15;ok;10.221.63.142;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291220;03/06/2022 18:20:20;naook;10.221.63.142;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;naook;10.221.63.142;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.142/32;
1654291221;03/06/2022 18:20:21;ok;10.192.40.231;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291227;03/06/2022 18:20:27;ok;10.192.40.231;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291233;03/06/2022 18:20:33;ok;10.192.40.231;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291239;03/06/2022 18:20:39;naook;10.192.40.231;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291240;03/06/2022 18:20:40;naook;10.192.40.231;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291240;03/06/2022 18:20:40;naook;10.192.40.231;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291240;03/06/2022 18:20:40;naook;10.192.40.231;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291240;03/06/2022 18:20:40;naook;10.192.40.231;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291240;03/06/2022 18:20:40;ok;10.192.40.231;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291245;03/06/2022 18:20:45;naook;10.192.40.231;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;naook;10.192.40.231;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291246;03/06/2022 18:20:46;ok;10.192.40.231;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291251;03/06/2022 18:20:51;naook;10.192.40.231;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291252;03/06/2022 18:20:52;naook;10.192.40.231;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291252;03/06/2022 18:20:52;naook;10.192.40.231;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291252;03/06/2022 18:20:52;naook;10.192.40.231;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.231/32;
1654291252;03/06/2022 18:20:52;ok;10.192.40.79;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291257;03/06/2022 18:20:57;naook;10.192.40.79;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;naook;10.192.40.79;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291258;03/06/2022 18:20:58;ok;10.192.40.79;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291263;03/06/2022 18:21:03;naook;10.192.40.79;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
1654291264;03/06/2022 18:21:04;naook;10.192.40.79;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.79/32;
