timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654290855;03/06/2022 18:14:15;naook;10.221.63.25;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290855;03/06/2022 18:14:15;ok;10.221.63.25;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290860;03/06/2022 18:14:20;naook;10.221.63.25;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290861;03/06/2022 18:14:21;naook;10.221.63.25;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1654290862;03/06/2022 18:14:22;ok;10.221.63.26;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290867;03/06/2022 18:14:27;naook;10.221.63.26;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;naook;10.221.63.26;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290868;03/06/2022 18:14:28;ok;10.221.63.26;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290873;03/06/2022 18:14:33;naook;10.221.63.26;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;naook;10.221.63.26;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1654290874;03/06/2022 18:14:34;ok;10.192.26.94;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290879;03/06/2022 18:14:39;naook;10.192.26.94;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;naook;10.192.26.94;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290880;03/06/2022 18:14:40;ok;10.192.26.94;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290885;03/06/2022 18:14:45;naook;10.192.26.94;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;naook;10.192.26.94;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1654290886;03/06/2022 18:14:46;ok;10.221.21.108;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290892;03/06/2022 18:14:52;naook;10.221.21.108;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290893;03/06/2022 18:14:53;ok;10.221.21.108;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290898;03/06/2022 18:14:58;naook;10.221.21.108;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;naook;10.221.21.108;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290899;03/06/2022 18:14:59;ok;10.221.21.108;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290904;03/06/2022 18:15:04;naook;10.221.21.108;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;naook;10.221.21.108;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1654290905;03/06/2022 18:15:05;ok;10.192.40.219;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290910;03/06/2022 18:15:10;naook;10.192.40.219;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;naook;10.192.40.219;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1654290911;03/06/2022 18:15:11;ok;10.221.21.8;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290916;03/06/2022 18:15:16;naook;10.221.21.8;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290922;03/06/2022 18:15:22;naook;10.221.21.8;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290928;03/06/2022 18:15:28;naook;10.221.21.8;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290934;03/06/2022 18:15:34;naook;10.221.21.8;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290940;03/06/2022 18:15:40;naook;10.221.21.8;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290946;03/06/2022 18:15:46;naook;10.221.21.8;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290952;03/06/2022 18:15:52;naook;10.221.21.8;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290958;03/06/2022 18:15:58;ok;10.221.21.8;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290964;03/06/2022 18:16:04;naook;10.221.21.8;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290970;03/06/2022 18:16:10;naook;10.221.21.8;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290976;03/06/2022 18:16:16;naook;10.221.21.8;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290983;03/06/2022 18:16:23;naook;10.221.21.8;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290989;03/06/2022 18:16:29;naook;10.221.21.8;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654290995;03/06/2022 18:16:35;naook;10.221.21.8;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291001;03/06/2022 18:16:41;naook;10.221.21.8;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291007;03/06/2022 18:16:47;naook;10.221.21.8;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291013;03/06/2022 18:16:53;naook;10.221.21.8;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291019;03/06/2022 18:16:59;naook;10.221.21.8;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291025;03/06/2022 18:17:05;naook;10.221.21.8;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291031;03/06/2022 18:17:11;naook;10.221.21.8;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291037;03/06/2022 18:17:17;naook;10.221.21.8;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291043;03/06/2022 18:17:23;naook;10.221.21.8;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291049;03/06/2022 18:17:29;naook;10.221.21.8;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1654291055;03/06/2022 18:17:35;ok;10.192.26.61;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291061;03/06/2022 18:17:41;naook;10.192.26.61;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291067;03/06/2022 18:17:47;naook;10.192.26.61;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291073;03/06/2022 18:17:53;naook;10.192.26.61;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291079;03/06/2022 18:17:59;naook;10.192.26.61;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291085;03/06/2022 18:18:05;naook;10.192.26.61;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291091;03/06/2022 18:18:11;naook;10.192.26.61;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291097;03/06/2022 18:18:17;naook;10.192.26.61;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291103;03/06/2022 18:18:23;naook;10.192.26.61;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291109;03/06/2022 18:18:29;naook;10.192.26.61;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291110;03/06/2022 18:18:30;naook;10.192.26.61;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291115;03/06/2022 18:18:35;naook;10.192.26.61;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291121;03/06/2022 18:18:41;naook;10.192.26.61;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291127;03/06/2022 18:18:47;naook;10.192.26.61;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291133;03/06/2022 18:18:53;ok;10.192.26.61;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291139;03/06/2022 18:18:59;naook;10.192.26.61;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291145;03/06/2022 18:19:05;naook;10.192.26.61;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291151;03/06/2022 18:19:11;naook;10.192.26.61;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291157;03/06/2022 18:19:17;naook;10.192.26.61;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291163;03/06/2022 18:19:23;naook;10.192.26.61;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291169;03/06/2022 18:19:29;naook;10.192.26.61;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291175;03/06/2022 18:19:35;naook;10.192.26.61;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291181;03/06/2022 18:19:41;naook;10.192.26.61;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291187;03/06/2022 18:19:47;naook;10.192.26.61;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1654291193;03/06/2022 18:19:53;naook;10.192.12.103;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291199;03/06/2022 18:19:59;naook;10.192.12.103;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291205;03/06/2022 18:20:05;naook;10.192.12.103;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291211;03/06/2022 18:20:11;naook;10.192.12.103;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291217;03/06/2022 18:20:17;naook;10.192.12.103;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291223;03/06/2022 18:20:23;naook;10.192.12.103;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291229;03/06/2022 18:20:29;naook;10.192.12.103;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291235;03/06/2022 18:20:35;naook;10.192.12.103;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291241;03/06/2022 18:20:41;naook;10.192.12.103;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291247;03/06/2022 18:20:47;naook;10.192.12.103;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291253;03/06/2022 18:20:53;naook;10.192.12.103;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291259;03/06/2022 18:20:59;naook;10.192.12.103;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291265;03/06/2022 18:21:05;naook;10.192.12.103;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291271;03/06/2022 18:21:11;naook;10.192.12.103;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291277;03/06/2022 18:21:17;naook;10.192.12.103;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291283;03/06/2022 18:21:23;naook;10.192.12.103;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291289;03/06/2022 18:21:29;naook;10.192.12.103;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291295;03/06/2022 18:21:35;naook;10.192.12.103;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291301;03/06/2022 18:21:41;naook;10.192.12.103;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291307;03/06/2022 18:21:47;naook;10.192.12.103;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291313;03/06/2022 18:21:53;naook;10.192.12.103;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291319;03/06/2022 18:21:59;naook;10.192.12.103;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291325;03/06/2022 18:22:05;naook;10.192.12.103;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291331;03/06/2022 18:22:11;naook;10.192.12.103;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1654291337;03/06/2022 18:22:17;ok;10.221.63.87;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291343;03/06/2022 18:22:23;naook;10.221.63.87;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291349;03/06/2022 18:22:29;naook;10.221.63.87;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291355;03/06/2022 18:22:35;naook;10.221.63.87;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291361;03/06/2022 18:22:41;naook;10.221.63.87;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291367;03/06/2022 18:22:47;naook;10.221.63.87;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291373;03/06/2022 18:22:53;naook;10.221.63.87;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291379;03/06/2022 18:22:59;naook;10.221.63.87;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291385;03/06/2022 18:23:05;ok;10.221.63.87;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
