timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653923724;30/05/2022 12:15:24;naook;10.221.63.105;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923730;30/05/2022 12:15:30;naook;10.221.63.105;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923736;30/05/2022 12:15:36;naook;10.221.63.105;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923742;30/05/2022 12:15:42;naook;10.221.63.105;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923748;30/05/2022 12:15:48;naook;10.221.63.105;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923754;30/05/2022 12:15:54;ok;10.221.63.105;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923760;30/05/2022 12:16:00;naook;10.221.63.105;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923766;30/05/2022 12:16:06;naook;10.221.63.105;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923772;30/05/2022 12:16:12;naook;10.221.63.105;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923778;30/05/2022 12:16:18;naook;10.221.63.105;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923784;30/05/2022 12:16:24;naook;10.221.63.105;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923790;30/05/2022 12:16:30;naook;10.221.63.105;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923796;30/05/2022 12:16:36;naook;10.221.63.105;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923802;30/05/2022 12:16:42;naook;10.221.63.105;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923808;30/05/2022 12:16:48;naook;10.221.63.105;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923814;30/05/2022 12:16:54;naook;10.221.63.105;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923820;30/05/2022 12:17:00;naook;10.221.63.105;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923826;30/05/2022 12:17:06;naook;10.221.63.105;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923832;30/05/2022 12:17:12;naook;10.221.63.105;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923838;30/05/2022 12:17:18;naook;10.221.63.105;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923844;30/05/2022 12:17:24;naook;10.221.63.105;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.105/32;
1653923850;30/05/2022 12:17:30;naook;10.5.5.7;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923856;30/05/2022 12:17:36;naook;10.5.5.7;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923862;30/05/2022 12:17:42;naook;10.5.5.7;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923868;30/05/2022 12:17:48;naook;10.5.5.7;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923874;30/05/2022 12:17:54;naook;10.5.5.7;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923880;30/05/2022 12:18:00;naook;10.5.5.7;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923886;30/05/2022 12:18:06;naook;10.5.5.7;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923892;30/05/2022 12:18:12;naook;10.5.5.7;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923898;30/05/2022 12:18:18;naook;10.5.5.7;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923904;30/05/2022 12:18:24;naook;10.5.5.7;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923910;30/05/2022 12:18:30;naook;10.5.5.7;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923916;30/05/2022 12:18:36;naook;10.5.5.7;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923922;30/05/2022 12:18:42;naook;10.5.5.7;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923928;30/05/2022 12:18:48;naook;10.5.5.7;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923934;30/05/2022 12:18:54;naook;10.5.5.7;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923940;30/05/2022 12:19:00;naook;10.5.5.7;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923946;30/05/2022 12:19:06;naook;10.5.5.7;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923952;30/05/2022 12:19:12;naook;10.5.5.7;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923958;30/05/2022 12:19:18;naook;10.5.5.7;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923964;30/05/2022 12:19:24;naook;10.5.5.7;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923970;30/05/2022 12:19:30;naook;10.5.5.7;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923976;30/05/2022 12:19:36;naook;10.5.5.7;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923982;30/05/2022 12:19:42;naook;10.5.5.7;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923988;30/05/2022 12:19:48;naook;10.5.5.7;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.7/32;
1653923994;30/05/2022 12:19:54;ok;10.221.63.107;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924000;30/05/2022 12:20:00;naook;10.221.63.107;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924006;30/05/2022 12:20:06;naook;10.221.63.107;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924012;30/05/2022 12:20:12;naook;10.221.63.107;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924018;30/05/2022 12:20:18;naook;10.221.63.107;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924024;30/05/2022 12:20:24;naook;10.221.63.107;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924030;30/05/2022 12:20:30;naook;10.221.63.107;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924036;30/05/2022 12:20:36;naook;10.221.63.107;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924042;30/05/2022 12:20:42;ok;10.221.63.107;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924048;30/05/2022 12:20:48;naook;10.221.63.107;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924054;30/05/2022 12:20:54;naook;10.221.63.107;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924060;30/05/2022 12:21:00;naook;10.221.63.107;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924066;30/05/2022 12:21:06;naook;10.221.63.107;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924072;30/05/2022 12:21:12;naook;10.221.63.107;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924078;30/05/2022 12:21:18;naook;10.221.63.107;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924084;30/05/2022 12:21:24;naook;10.221.63.107;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924090;30/05/2022 12:21:30;naook;10.221.63.107;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924096;30/05/2022 12:21:36;naook;10.221.63.107;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924102;30/05/2022 12:21:42;naook;10.221.63.107;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924108;30/05/2022 12:21:48;naook;10.221.63.107;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924114;30/05/2022 12:21:54;naook;10.221.63.107;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924120;30/05/2022 12:22:00;naook;10.221.63.107;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924126;30/05/2022 12:22:06;naook;10.221.63.107;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924132;30/05/2022 12:22:12;naook;10.221.63.107;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.107/32;
1653924138;30/05/2022 12:22:18;naook;10.192.12.42;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924144;30/05/2022 12:22:24;naook;10.192.12.42;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924150;30/05/2022 12:22:30;naook;10.192.12.42;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924156;30/05/2022 12:22:36;naook;10.192.12.42;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924162;30/05/2022 12:22:42;naook;10.192.12.42;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924168;30/05/2022 12:22:48;naook;10.192.12.42;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924174;30/05/2022 12:22:54;naook;10.192.12.42;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924180;30/05/2022 12:23:00;naook;10.192.12.42;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924186;30/05/2022 12:23:06;naook;10.192.12.42;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924192;30/05/2022 12:23:12;naook;10.192.12.42;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924198;30/05/2022 12:23:18;naook;10.192.12.42;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924204;30/05/2022 12:23:24;naook;10.192.12.42;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924210;30/05/2022 12:23:30;naook;10.192.12.42;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924216;30/05/2022 12:23:36;naook;10.192.12.42;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924222;30/05/2022 12:23:42;naook;10.192.12.42;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924228;30/05/2022 12:23:48;naook;10.192.12.42;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924234;30/05/2022 12:23:54;naook;10.192.12.42;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924240;30/05/2022 12:24:00;naook;10.192.12.42;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924246;30/05/2022 12:24:06;naook;10.192.12.42;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924252;30/05/2022 12:24:12;naook;10.192.12.42;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924258;30/05/2022 12:24:18;naook;10.192.12.42;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924264;30/05/2022 12:24:24;naook;10.192.12.42;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924270;30/05/2022 12:24:30;naook;10.192.12.42;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924276;30/05/2022 12:24:36;naook;10.192.12.42;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.42/32;
1653924282;30/05/2022 12:24:42;ok;10.192.40.243;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924288;30/05/2022 12:24:48;naook;10.192.40.243;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;naook;10.192.40.243;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924289;30/05/2022 12:24:49;ok;10.192.40.243;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924294;30/05/2022 12:24:54;naook;10.192.40.243;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924295;30/05/2022 12:24:55;naook;10.192.40.243;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924296;30/05/2022 12:24:56;naook;10.192.40.243;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924296;30/05/2022 12:24:56;naook;10.192.40.243;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924296;30/05/2022 12:24:56;naook;10.192.40.243;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924296;30/05/2022 12:24:56;naook;10.192.40.243;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.243/32;
1653924296;30/05/2022 12:24:56;ok;10.192.29.152;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924301;30/05/2022 12:25:01;naook;10.192.29.152;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;naook;10.192.29.152;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924302;30/05/2022 12:25:02;ok;10.192.29.152;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924307;30/05/2022 12:25:07;naook;10.192.29.152;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.29.152;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.152/32;
1653924308;30/05/2022 12:25:08;naook;10.192.12.91;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924313;30/05/2022 12:25:13;naook;10.192.12.91;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924319;30/05/2022 12:25:19;naook;10.192.12.91;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924325;30/05/2022 12:25:25;naook;10.192.12.91;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924331;30/05/2022 12:25:31;naook;10.192.12.91;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924337;30/05/2022 12:25:37;naook;10.192.12.91;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924343;30/05/2022 12:25:43;naook;10.192.12.91;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924349;30/05/2022 12:25:49;naook;10.192.12.91;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924355;30/05/2022 12:25:55;naook;10.192.12.91;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924361;30/05/2022 12:26:01;naook;10.192.12.91;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924367;30/05/2022 12:26:07;naook;10.192.12.91;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924373;30/05/2022 12:26:13;naook;10.192.12.91;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924379;30/05/2022 12:26:19;naook;10.192.12.91;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924385;30/05/2022 12:26:25;naook;10.192.12.91;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924391;30/05/2022 12:26:31;naook;10.192.12.91;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924397;30/05/2022 12:26:37;naook;10.192.12.91;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924403;30/05/2022 12:26:43;naook;10.192.12.91;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924409;30/05/2022 12:26:49;naook;10.192.12.91;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924415;30/05/2022 12:26:55;naook;10.192.12.91;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924421;30/05/2022 12:27:01;naook;10.192.12.91;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924427;30/05/2022 12:27:07;naook;10.192.12.91;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924433;30/05/2022 12:27:13;naook;10.192.12.91;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924439;30/05/2022 12:27:19;naook;10.192.12.91;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924445;30/05/2022 12:27:25;naook;10.192.12.91;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.91/32;
1653924451;30/05/2022 12:27:31;naook;10.9.5.17;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924457;30/05/2022 12:27:37;naook;10.9.5.17;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924463;30/05/2022 12:27:43;naook;10.9.5.17;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924469;30/05/2022 12:27:49;naook;10.9.5.17;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924475;30/05/2022 12:27:55;naook;10.9.5.17;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924481;30/05/2022 12:28:01;naook;10.9.5.17;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924487;30/05/2022 12:28:07;naook;10.9.5.17;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924493;30/05/2022 12:28:13;naook;10.9.5.17;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924499;30/05/2022 12:28:19;naook;10.9.5.17;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924505;30/05/2022 12:28:25;naook;10.9.5.17;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924511;30/05/2022 12:28:31;naook;10.9.5.17;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924517;30/05/2022 12:28:37;naook;10.9.5.17;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924523;30/05/2022 12:28:43;naook;10.9.5.17;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924529;30/05/2022 12:28:49;naook;10.9.5.17;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924535;30/05/2022 12:28:55;naook;10.9.5.17;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924541;30/05/2022 12:29:01;naook;10.9.5.17;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924547;30/05/2022 12:29:07;naook;10.9.5.17;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924553;30/05/2022 12:29:13;naook;10.9.5.17;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924559;30/05/2022 12:29:19;naook;10.9.5.17;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924565;30/05/2022 12:29:25;naook;10.9.5.17;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924571;30/05/2022 12:29:31;naook;10.9.5.17;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924577;30/05/2022 12:29:37;naook;10.9.5.17;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924583;30/05/2022 12:29:43;naook;10.9.5.17;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924589;30/05/2022 12:29:49;naook;10.9.5.17;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.17/32;
1653924595;30/05/2022 12:29:55;naook;10.9.5.11;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924601;30/05/2022 12:30:01;naook;10.9.5.11;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924607;30/05/2022 12:30:07;naook;10.9.5.11;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924613;30/05/2022 12:30:13;naook;10.9.5.11;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924619;30/05/2022 12:30:19;naook;10.9.5.11;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
