timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653922109;30/05/2022 11:48:29;naook;10.221.63.25;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922109;30/05/2022 11:48:29;ok;10.221.63.25;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922114;30/05/2022 11:48:34;naook;10.221.63.25;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;naook;10.221.63.25;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.25/32;
1653922115;30/05/2022 11:48:35;ok;10.221.63.26;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922120;30/05/2022 11:48:40;naook;10.221.63.26;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;naook;10.221.63.26;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922121;30/05/2022 11:48:41;ok;10.221.63.26;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922126;30/05/2022 11:48:46;naook;10.221.63.26;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922127;30/05/2022 11:48:47;naook;10.221.63.26;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;naook;10.221.63.26;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.26/32;
1653922128;30/05/2022 11:48:48;ok;10.192.26.94;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922133;30/05/2022 11:48:53;naook;10.192.26.94;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;naook;10.192.26.94;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922134;30/05/2022 11:48:54;ok;10.192.26.94;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922139;30/05/2022 11:48:59;naook;10.192.26.94;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922140;30/05/2022 11:49:00;naook;10.192.26.94;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.94/32;
1653922141;30/05/2022 11:49:01;ok;10.221.21.108;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922146;30/05/2022 11:49:06;naook;10.221.21.108;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922147;30/05/2022 11:49:07;ok;10.221.21.108;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922152;30/05/2022 11:49:12;naook;10.221.21.108;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;naook;10.221.21.108;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922153;30/05/2022 11:49:13;ok;10.221.21.108;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922158;30/05/2022 11:49:18;naook;10.221.21.108;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;naook;10.221.21.108;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.108/32;
1653922159;30/05/2022 11:49:19;ok;10.192.40.219;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922164;30/05/2022 11:49:24;naook;10.192.40.219;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;naook;10.192.40.219;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.219/32;
1653922165;30/05/2022 11:49:25;ok;10.221.21.8;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922170;30/05/2022 11:49:30;naook;10.221.21.8;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922176;30/05/2022 11:49:36;naook;10.221.21.8;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922182;30/05/2022 11:49:42;naook;10.221.21.8;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922188;30/05/2022 11:49:48;naook;10.221.21.8;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922194;30/05/2022 11:49:54;naook;10.221.21.8;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922201;30/05/2022 11:50:01;naook;10.221.21.8;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922207;30/05/2022 11:50:07;naook;10.221.21.8;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922213;30/05/2022 11:50:13;ok;10.221.21.8;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922219;30/05/2022 11:50:19;naook;10.221.21.8;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922225;30/05/2022 11:50:25;naook;10.221.21.8;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922231;30/05/2022 11:50:31;naook;10.221.21.8;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922237;30/05/2022 11:50:37;naook;10.221.21.8;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922243;30/05/2022 11:50:43;naook;10.221.21.8;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922249;30/05/2022 11:50:49;naook;10.221.21.8;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922255;30/05/2022 11:50:55;naook;10.221.21.8;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922261;30/05/2022 11:51:01;naook;10.221.21.8;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922267;30/05/2022 11:51:07;naook;10.221.21.8;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922273;30/05/2022 11:51:13;naook;10.221.21.8;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922279;30/05/2022 11:51:19;naook;10.221.21.8;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922285;30/05/2022 11:51:25;naook;10.221.21.8;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922291;30/05/2022 11:51:31;naook;10.221.21.8;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922297;30/05/2022 11:51:37;naook;10.221.21.8;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922303;30/05/2022 11:51:43;naook;10.221.21.8;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.21.8/32;
1653922309;30/05/2022 11:51:49;ok;10.192.26.61;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922315;30/05/2022 11:51:55;naook;10.192.26.61;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922321;30/05/2022 11:52:01;naook;10.192.26.61;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922327;30/05/2022 11:52:07;naook;10.192.26.61;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922333;30/05/2022 11:52:13;naook;10.192.26.61;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922339;30/05/2022 11:52:19;naook;10.192.26.61;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922345;30/05/2022 11:52:25;naook;10.192.26.61;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922351;30/05/2022 11:52:31;naook;10.192.26.61;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922357;30/05/2022 11:52:37;naook;10.192.26.61;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922363;30/05/2022 11:52:43;naook;10.192.26.61;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922364;30/05/2022 11:52:44;naook;10.192.26.61;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922369;30/05/2022 11:52:49;naook;10.192.26.61;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922375;30/05/2022 11:52:55;naook;10.192.26.61;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922381;30/05/2022 11:53:01;naook;10.192.26.61;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922387;30/05/2022 11:53:07;ok;10.192.26.61;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922388;30/05/2022 11:53:08;naook;10.192.26.61;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922394;30/05/2022 11:53:14;naook;10.192.26.61;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922400;30/05/2022 11:53:20;naook;10.192.26.61;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922406;30/05/2022 11:53:26;naook;10.192.26.61;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922412;30/05/2022 11:53:32;naook;10.192.26.61;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922418;30/05/2022 11:53:38;naook;10.192.26.61;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922424;30/05/2022 11:53:44;naook;10.192.26.61;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922430;30/05/2022 11:53:50;naook;10.192.26.61;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922436;30/05/2022 11:53:56;naook;10.192.26.61;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.61/32;
1653922442;30/05/2022 11:54:02;naook;10.192.12.103;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922448;30/05/2022 11:54:08;naook;10.192.12.103;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922454;30/05/2022 11:54:14;naook;10.192.12.103;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922460;30/05/2022 11:54:20;naook;10.192.12.103;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922466;30/05/2022 11:54:26;naook;10.192.12.103;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922472;30/05/2022 11:54:32;naook;10.192.12.103;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922478;30/05/2022 11:54:38;naook;10.192.12.103;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922484;30/05/2022 11:54:44;naook;10.192.12.103;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922490;30/05/2022 11:54:50;naook;10.192.12.103;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922496;30/05/2022 11:54:56;naook;10.192.12.103;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922502;30/05/2022 11:55:02;naook;10.192.12.103;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922508;30/05/2022 11:55:08;naook;10.192.12.103;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922514;30/05/2022 11:55:14;naook;10.192.12.103;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922520;30/05/2022 11:55:20;naook;10.192.12.103;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922526;30/05/2022 11:55:26;naook;10.192.12.103;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922532;30/05/2022 11:55:32;naook;10.192.12.103;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922538;30/05/2022 11:55:38;naook;10.192.12.103;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922544;30/05/2022 11:55:44;naook;10.192.12.103;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922550;30/05/2022 11:55:50;naook;10.192.12.103;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922556;30/05/2022 11:55:56;naook;10.192.12.103;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922562;30/05/2022 11:56:02;naook;10.192.12.103;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922568;30/05/2022 11:56:08;naook;10.192.12.103;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922574;30/05/2022 11:56:14;naook;10.192.12.103;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922580;30/05/2022 11:56:20;naook;10.192.12.103;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.103/32;
1653922586;30/05/2022 11:56:26;ok;10.221.63.87;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922592;30/05/2022 11:56:32;naook;10.221.63.87;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922598;30/05/2022 11:56:38;naook;10.221.63.87;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922604;30/05/2022 11:56:44;naook;10.221.63.87;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922610;30/05/2022 11:56:50;naook;10.221.63.87;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922616;30/05/2022 11:56:56;naook;10.221.63.87;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922622;30/05/2022 11:57:02;naook;10.221.63.87;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922628;30/05/2022 11:57:08;naook;10.221.63.87;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922634;30/05/2022 11:57:14;ok;10.221.63.87;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
