timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653677452;27/05/2022 15:50:52;naook;10.192.29.10;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677458;27/05/2022 15:50:58;ok;10.192.29.11;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677464;27/05/2022 15:51:04;naook;10.192.29.11;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677470;27/05/2022 15:51:10;ok;10.192.29.11;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677476;27/05/2022 15:51:16;ok;10.192.29.12;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677482;27/05/2022 15:51:22;ok;10.192.29.12;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677488;27/05/2022 15:51:28;ok;10.192.29.12;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677494;27/05/2022 15:51:34;naook;10.192.29.13;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677500;27/05/2022 15:51:40;naook;10.192.29.13;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677506;27/05/2022 15:51:46;naook;10.192.29.13;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677512;27/05/2022 15:51:52;naook;10.192.29.14;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677518;27/05/2022 15:51:58;naook;10.192.29.14;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677524;27/05/2022 15:52:04;naook;10.192.29.14;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677530;27/05/2022 15:52:10;ok;10.192.29.15;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677536;27/05/2022 15:52:16;naook;10.192.29.15;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677542;27/05/2022 15:52:22;ok;10.192.29.15;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677548;27/05/2022 15:52:28;ok;10.192.29.16;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677554;27/05/2022 15:52:34;naook;10.192.29.16;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677555;27/05/2022 15:52:35;ok;10.192.29.16;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677560;27/05/2022 15:52:40;naook;10.192.29.17;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677561;27/05/2022 15:52:41;naook;10.192.29.17;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677561;27/05/2022 15:52:41;ok;10.192.29.17;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677566;27/05/2022 15:52:46;naook;10.192.29.18;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677572;27/05/2022 15:52:52;naook;10.192.29.18;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677578;27/05/2022 15:52:58;naook;10.192.29.18;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677584;27/05/2022 15:53:04;naook;10.192.29.19;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677590;27/05/2022 15:53:10;naook;10.192.29.19;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677596;27/05/2022 15:53:16;naook;10.192.29.19;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677602;27/05/2022 15:53:22;naook;10.192.29.20;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677608;27/05/2022 15:53:28;naook;10.192.29.20;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677614;27/05/2022 15:53:34;naook;10.192.29.20;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677620;27/05/2022 15:53:40;ok;10.192.29.21;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677626;27/05/2022 15:53:46;naook;10.192.29.21;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677627;27/05/2022 15:53:47;naook;10.192.29.21;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677627;27/05/2022 15:53:47;ok;10.192.29.22;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677633;27/05/2022 15:53:53;naook;10.192.29.22;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677634;27/05/2022 15:53:54;ok;10.192.29.22;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677639;27/05/2022 15:53:59;ok;10.192.29.23;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677645;27/05/2022 15:54:05;naook;10.192.29.23;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677651;27/05/2022 15:54:11;ok;10.192.29.23;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677657;27/05/2022 15:54:17;ok;10.192.29.24;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677663;27/05/2022 15:54:23;naook;10.192.29.24;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677669;27/05/2022 15:54:29;ok;10.192.29.24;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677675;27/05/2022 15:54:35;naook;10.192.29.25;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677681;27/05/2022 15:54:41;naook;10.192.29.25;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677687;27/05/2022 15:54:47;naook;10.192.29.25;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677693;27/05/2022 15:54:53;naook;10.192.29.26;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677699;27/05/2022 15:54:59;naook;10.192.29.26;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677705;27/05/2022 15:55:05;naook;10.192.29.26;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677711;27/05/2022 15:55:11;naook;10.192.29.27;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677717;27/05/2022 15:55:17;naook;10.192.29.27;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677723;27/05/2022 15:55:23;naook;10.192.29.27;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677729;27/05/2022 15:55:29;naook;10.192.29.28;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677735;27/05/2022 15:55:35;naook;10.192.29.28;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677741;27/05/2022 15:55:41;naook;10.192.29.28;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677747;27/05/2022 15:55:47;ok;10.192.29.29;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677753;27/05/2022 15:55:53;naook;10.192.29.29;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677754;27/05/2022 15:55:54;naook;10.192.29.29;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677754;27/05/2022 15:55:54;naook;10.192.29.30;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677754;27/05/2022 15:55:54;ok;10.192.29.30;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677759;27/05/2022 15:55:59;naook;10.192.29.30;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677760;27/05/2022 15:56:00;naook;10.192.29.31;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677765;27/05/2022 15:56:05;naook;10.192.29.31;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677771;27/05/2022 15:56:11;naook;10.192.29.31;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677777;27/05/2022 15:56:17;naook;10.192.29.32;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677783;27/05/2022 15:56:23;naook;10.192.29.32;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677789;27/05/2022 15:56:29;naook;10.192.29.32;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677795;27/05/2022 15:56:35;naook;10.192.29.33;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677801;27/05/2022 15:56:41;naook;10.192.29.33;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677807;27/05/2022 15:56:47;naook;10.192.29.33;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677813;27/05/2022 15:56:53;naook;10.192.29.34;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677819;27/05/2022 15:56:59;naook;10.192.29.34;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677825;27/05/2022 15:57:05;naook;10.192.29.34;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677831;27/05/2022 15:57:11;naook;10.192.29.35;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677837;27/05/2022 15:57:17;naook;10.192.29.35;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677843;27/05/2022 15:57:23;naook;10.192.29.35;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677849;27/05/2022 15:57:29;naook;10.192.29.36;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677855;27/05/2022 15:57:35;naook;10.192.29.36;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677861;27/05/2022 15:57:41;naook;10.192.29.36;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677867;27/05/2022 15:57:47;naook;10.192.29.37;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677873;27/05/2022 15:57:53;naook;10.192.29.37;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677879;27/05/2022 15:57:59;naook;10.192.29.37;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677885;27/05/2022 15:58:05;naook;10.192.29.38;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677891;27/05/2022 15:58:11;naook;10.192.29.38;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677897;27/05/2022 15:58:17;naook;10.192.29.38;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677903;27/05/2022 15:58:23;naook;10.192.29.39;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677909;27/05/2022 15:58:29;naook;10.192.29.39;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677915;27/05/2022 15:58:35;naook;10.192.29.39;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677921;27/05/2022 15:58:41;naook;10.192.29.40;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677927;27/05/2022 15:58:47;naook;10.192.29.40;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677933;27/05/2022 15:58:53;naook;10.192.29.40;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677939;27/05/2022 15:58:59;ok;10.192.29.41;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677945;27/05/2022 15:59:05;naook;10.192.29.41;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677951;27/05/2022 15:59:11;ok;10.192.29.41;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677957;27/05/2022 15:59:17;ok;10.192.29.42;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677963;27/05/2022 15:59:23;naook;10.192.29.42;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677969;27/05/2022 15:59:29;ok;10.192.29.42;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677975;27/05/2022 15:59:35;ok;10.192.29.43;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677981;27/05/2022 15:59:41;naook;10.192.29.43;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677987;27/05/2022 15:59:47;ok;10.192.29.43;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677993;27/05/2022 15:59:53;naook;10.192.29.44;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653677999;27/05/2022 15:59:59;naook;10.192.29.44;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678005;27/05/2022 16:00:05;naook;10.192.29.44;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678011;27/05/2022 16:00:11;ok;10.192.29.45;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678017;27/05/2022 16:00:17;naook;10.192.29.45;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678018;27/05/2022 16:00:18;ok;10.192.29.45;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678023;27/05/2022 16:00:23;ok;10.192.29.46;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678029;27/05/2022 16:00:29;naook;10.192.29.46;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678030;27/05/2022 16:00:30;ok;10.192.29.46;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678035;27/05/2022 16:00:35;naook;10.192.29.47;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678041;27/05/2022 16:00:41;naook;10.192.29.47;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678047;27/05/2022 16:00:47;naook;10.192.29.47;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678053;27/05/2022 16:00:53;naook;10.192.29.48;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678059;27/05/2022 16:00:59;naook;10.192.29.48;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678065;27/05/2022 16:01:05;naook;10.192.29.48;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678071;27/05/2022 16:01:11;naook;10.192.29.49;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678077;27/05/2022 16:01:17;naook;10.192.29.49;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678083;27/05/2022 16:01:23;naook;10.192.29.49;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678089;27/05/2022 16:01:29;naook;10.192.29.50;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.50;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.50;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.51;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.51;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.51;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678090;27/05/2022 16:01:30;naook;10.192.29.52;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678095;27/05/2022 16:01:35;naook;10.192.29.52;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678101;27/05/2022 16:01:41;naook;10.192.29.52;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678107;27/05/2022 16:01:47;naook;10.192.29.53;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678113;27/05/2022 16:01:53;naook;10.192.29.53;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678119;27/05/2022 16:01:59;naook;10.192.29.53;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678125;27/05/2022 16:02:05;naook;10.192.29.54;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678131;27/05/2022 16:02:11;naook;10.192.29.54;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678137;27/05/2022 16:02:17;naook;10.192.29.54;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678143;27/05/2022 16:02:23;ok;10.192.29.55;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678149;27/05/2022 16:02:29;naook;10.192.29.55;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678150;27/05/2022 16:02:30;ok;10.192.29.55;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678155;27/05/2022 16:02:35;naook;10.192.29.56;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678161;27/05/2022 16:02:41;naook;10.192.29.56;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678167;27/05/2022 16:02:47;naook;10.192.29.56;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678173;27/05/2022 16:02:53;naook;10.192.29.57;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678179;27/05/2022 16:02:59;naook;10.192.29.57;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678185;27/05/2022 16:03:05;naook;10.192.29.57;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678191;27/05/2022 16:03:11;naook;10.192.29.58;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678197;27/05/2022 16:03:17;naook;10.192.29.58;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678203;27/05/2022 16:03:23;naook;10.192.29.58;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678209;27/05/2022 16:03:29;naook;10.192.29.59;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678215;27/05/2022 16:03:35;naook;10.192.29.59;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678221;27/05/2022 16:03:41;naook;10.192.29.59;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678227;27/05/2022 16:03:47;naook;10.192.29.60;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678228;27/05/2022 16:03:48;ok;10.192.29.60;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678233;27/05/2022 16:03:53;naook;10.192.29.60;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678234;27/05/2022 16:03:54;ok;10.192.29.61;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678239;27/05/2022 16:03:59;naook;10.192.29.61;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678240;27/05/2022 16:04:00;naook;10.192.29.61;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678240;27/05/2022 16:04:00;naook;10.192.29.62;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678246;27/05/2022 16:04:06;naook;10.192.29.62;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678252;27/05/2022 16:04:12;naook;10.192.29.62;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678258;27/05/2022 16:04:18;ok;10.192.29.63;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678264;27/05/2022 16:04:24;naook;10.192.29.63;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678270;27/05/2022 16:04:30;ok;10.192.29.63;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678276;27/05/2022 16:04:36;naook;10.192.29.64;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678277;27/05/2022 16:04:37;ok;10.192.29.64;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678282;27/05/2022 16:04:42;ok;10.192.29.64;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678288;27/05/2022 16:04:48;naook;10.192.29.65;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678289;27/05/2022 16:04:49;ok;10.192.29.65;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678294;27/05/2022 16:04:54;ok;10.192.29.65;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678300;27/05/2022 16:05:00;naook;10.192.29.66;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678301;27/05/2022 16:05:01;ok;10.192.29.66;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678306;27/05/2022 16:05:06;ok;10.192.29.66;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678312;27/05/2022 16:05:12;ok;10.192.29.67;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678318;27/05/2022 16:05:18;ok;10.192.29.67;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678324;27/05/2022 16:05:24;ok;10.192.29.67;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678330;27/05/2022 16:05:30;ok;10.192.29.68;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678336;27/05/2022 16:05:36;naook;10.192.29.68;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678337;27/05/2022 16:05:37;naook;10.192.29.68;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678337;27/05/2022 16:05:37;ok;10.192.29.69;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678342;27/05/2022 16:05:42;naook;10.192.29.69;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678348;27/05/2022 16:05:48;naook;10.192.29.69;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678354;27/05/2022 16:05:54;naook;10.192.29.70;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678355;27/05/2022 16:05:55;ok;10.192.29.70;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678360;27/05/2022 16:06:00;naook;10.192.29.70;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678361;27/05/2022 16:06:01;naook;10.192.29.71;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678366;27/05/2022 16:06:06;naook;10.192.29.71;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678372;27/05/2022 16:06:12;naook;10.192.29.71;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678378;27/05/2022 16:06:18;ok;10.192.29.72;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678384;27/05/2022 16:06:24;naook;10.192.29.72;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678385;27/05/2022 16:06:25;ok;10.192.29.72;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678390;27/05/2022 16:06:30;ok;10.192.29.73;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678396;27/05/2022 16:06:36;naook;10.192.29.73;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678397;27/05/2022 16:06:37;ok;10.192.29.73;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678402;27/05/2022 16:06:42;ok;10.192.29.74;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678408;27/05/2022 16:06:48;naook;10.192.29.74;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678409;27/05/2022 16:06:49;ok;10.192.29.74;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678414;27/05/2022 16:06:54;ok;10.192.29.75;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653678420;27/05/2022 16:07:00;naook;10.192.29.75;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
